FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
34539	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1784	47	111	 194	2001	04	8	10035	E035	25	1700	1	11	2B	2195 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	I5	08	0	P	ADDICTION RESEARCH AN	2000	5625	5625	0	0	0	0	0	0	5625	2	1	3.0	0	1	25.0	80.0	25.0	76.0	E	3	N	5	2	76950.0	224550.0	76950.0	208910.0	1920	0	0	 	 	2.81	6.02	3.4	6.5	1	1017840047.0	0	0194	1001407	230808	6b	 	108N075	10610	 	0.0	 	1	16V2	0	210.831633816	1970.35014368
34540	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1644	11	111	 182	1000	04	8	10029	L026	25	2000	1	11	2A	123 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D3	03	0	P	LARK ASSETS INC	2523	12565	0	12565	0	0	0	0	0	0	2	1	7.0	20	20	25.0	100.92	25.0	88.0	 	3	N	5	2	31950.0	315900.0	0.0	0.0	1910	1985	0	 	 	4.98	3.44	0.0	6.5	1	1016440011.0	0	0182	1000310	230414	6b	 	108N073	10603	 	0.0	 	1	16V2	0	260.622977571	2697.69677499
34541	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1784	27	111	 194	2001	04	8	10035	E035	25	1700	1	11	2B	2335 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C4	02	0	 	BRAVO REALTY GROUP LL	2071	8366	0	0	0	0	0	0	0	0	2	1	4.0	7	8	25.25	82.0	25.0	60.0	 	3	N	5	2	39640.0	97472.0	0.0	0.0	1920	2011	2011	 	 	4.04	6.0	0.0	6.0	1	1017840027.0	0	0194	1001887	230570	6b	 	108N075	10610	 	0.0	 	1	16V2	0	227.871947828	2206.1512225
34542	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1786	121	111	 194	3000	04	8	10035	E035	25	1700	1	11	3B	249 EAST 121 STREET	R8A	 	 	 	C1-5	 	TA	 	 	 	N	S3	04	0	P	NON SECTARIAN CH OF G	2043	4774	1984	2790	0	0	0	0	0	1984	2	1	3.0	3	4	31.0	65.92	31.0	64.0	E	1	N	5	5	15204.0	87421.0	15204.0	87421.0	1910	0	0	 	 	2.34	6.0	0.0	6.0	1	1017860121.0	0	0194	1002049	230926	6b	 	108N083	10610	 	0.0	 	1	16V2	0	196.940522777	2049.43701337
34543	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1640	147	111	 182	4000	04	8	10029	L026	23	2000	1	11	2A	158 EAST 115 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	I5	08	0	C	DEPARTMENT OF HEALTH	15138	36000	36000	0	0	0	0	0	0	36000	2	1	4.0	0	1	150.0	100.92	150.0	90.0	 	2	N	3	2	422550.0	1796850.0	422550.0	1796850.0	1936	0	0	 	 	2.38	3.44	0.0	6.5	1	1016400147.0	0	0182	1000336	229871	6b	 	108N064	10603	 	0.0	 	1	16V2	0	499.549961904	14982.9484913
34544	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1689	2	111	 188	1001	04	8	10035	L026	25	2100	1	11	2B	2284 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	NEW HAARLEM VILLAGE11	4592	9450	350	9100	0	350	0	0	0	0	2	1	5.0	9	10	25.0	81.0	25.0	65.0	 	0	N	5	5	119515.0	353340.0	0.0	224825.0	1920	1995	0	 	 	2.06	6.0	0.0	6.0	1	1016890002.0	0	0188	1001737	229924	6b	 	108N076	10605	 	1016890002.0	03/14/2000	1	16V2	0	305.885277377	4720.39088771
34545	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1746	24	111	 198	1008	05	9	10035	E035	25	1600	1	11	2A	61 EAST 119 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	RAHMAN, MUKHLESUR	2001	3764	0	3764	0	0	0	0	0	0	2	1	4.0	3	3	19.83	100.92	20.0	48.0	 	3	N	5	2	16792.0	51212.0	1550.0	25644.0	2002	0	0	 	 	1.88	3.44	0.0	6.5	1	1017460024.0	0	0198	1000099	231431	6b	 	18N 072	10608	 	1017460027.0	10/26/2004	1	16V2	0	253.774791424	2081.74623064
34546	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1643	21	111	 182	3003	04	8	10029	L026	25	2000	1	11	2A	151 EAST 115 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	K1	05	0	 	EAST 115TH ST RLTY CO	2523	2523	2523	0	0	2523	0	0	0	0	2	1	1.0	0	1	25.0	100.92	23.0	97.0	 	1	N	3	0	147600.0	779400.0	0.0	631800.0	2008	0	0	 	 	1.0	3.44	0.0	6.5	1	1016430021.0	0	0182	1000358	230041	6b	 	108N073	10603	 	0.0	 	1	16V2	0	260.312899362	2761.49540457
34547	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1747	70	111	 198	1006	05	9	10035	L014	25	1600	1	11	3B	1752 PARK AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	I1	08	0	P	 	27045	110245	110245	0	0	0	0	0	0	110245	2	1	7.0	0	1	201.83	134.0	202.0	77.0	 	1	N	3	2	1825650.0	24412050.0	1825650.0	24412050.0	2013	0	0	 	 	4.08	3.44	0.0	6.5	1	1017470070.0	0	0198	1000551	231836	6b	 	100 000	10608	 	1017470035.0	08/14/2012	1	16V2	0	648.315570928	24498.9261852
34548	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1796	114	111	 194	2000	04	8	10035	E035	25	1700	1	11	2B	323 EAST 119 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	FARES KASSEM	2086	3600	0	3600	0	0	0	0	0	0	2	1	3.0	3	3	20.67	100.92	20.0	45.0	 	2	N	5	1	18842.0	56048.0	0.0	29764.0	2003	0	0	 	 	1.73	4.0	0.0	4.0	1	1017960114.0	0	0194	1002181	230275	6b	 	18N 076	10611	 	1017960013.0	05/11/2004	1	16V2	0	251.746752567	2338.00897751
34549	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1786	42	111	 194	3000	04	8	10035	E035	25	1700	1	11	3B	212 EAST 122 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	122 REALTY 2012 LLC	5046	26400	2150	24250	0	2150	0	0	0	0	2	1	6.0	33	34	50.0	100.92	50.0	86.0	 	2	N	5	2	40050.0	948600.0	0.0	0.0	1920	0	0	 	 	5.23	4.0	0.0	4.0	1	1017860042.0	0	0194	1001792	231208	6b	 	108N083	10610	 	0.0	 	1	16V2	0	308.131246321	5203.25129601
34550	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1789	14	111	 242	3009	05	8	10035	E035	25	1700	1	11	3B	229 EAST 124 STREET	PARK	 	 	 	 	 	 	 	 	 	N	Q0	09	0	C	PARKS AND RECREATION	2018	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	20.0	100.92	0.0	0.0	 	0	N	5	5	828900.0	828900.0	828900.0	828900.0	0	0	0	 	 	0.0	0.0	0.0	0.0	1	1017890014.0	0	0242	1002256	231730	6b	 	108N090	10610	 	0.0	 	1	16V2	0	242.307954247	1999.03489097
34551	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1784	2	111	 194	2001	04	8	10035	E035	25	1700	1	11	2B	2183 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	D6	04	0	P	EAST 119TH STREET DEV	5887	63368	20849	42519	705	20144	0	0	0	0	7	0	0.0	41	43	75.83	79.75	0.0	0.0	 	0	Y	3	5	1782000.0	1782000.0	0.0	0.0	0	0	0	 	 	10.76	6.02	3.4	6.5	1	1017840002.0	0	0194	1001355	230714	6b	 	108N075	10610	 	1017840002.0	07/05/2013	1	16V2	0	318.837883304	6179.65311068
34552	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1644	67	111	 182	1000	04	8	10035	L026	25	2000	1	11	2A	114 EAST 117 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C2	02	0	P	ASI CONSTRUCTION CORP	2018	7896	0	7896	0	0	0	0	0	0	2	1	5.0	6	6	20.0	100.92	20.0	56.0	 	0	N	5	5	189333.0	320697.0	0.0	0.0	1910	2009	2009	 	 	3.91	3.44	0.0	6.5	1	1016440067.0	0	0182	1000235	230574	6b	 	108N073	10603	 	0.0	 	1	16V2	0	245.786071426	2078.83835912
34553	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1643	149	111	 182	3003	04	8	10029	L026	25	2000	1	11	2A	156 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	K4	04	0	 	H BELLO 116 CORP	1682	3452	1852	1600	800	1052	0	0	0	0	2	1	4.0	4	5	16.67	100.92	16.0	50.0	 	3	N	5	2	75600.0	341100.0	0.0	0.0	1910	1993	0	 	 	2.05	3.44	0.0	6.5	1	1016430149.0	0	0182	1000464	230101	6b	 	108N073	10603	 	0.0	 	1	16V2	0	244.255443837	1826.96611066
34554	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1786	28	111	 194	3000	04	8	10035	E035	25	1700	1	11	2B	2375 2 AVENUE	R8A	 	 	 	C1-5	 	TA	 	 	 	N	K1	05	0	P	KADRE MANUEL	3750	3700	3700	0	0	3700	0	0	0	0	2	1	1.0	0	2	37.5	100.0	37.0	100.0	 	0	N	3	2	47700.0	570150.0	0.0	0.0	1997	0	0	 	 	0.99	6.0	0.0	6.0	1	1017860028.0	0	0194	1002141	231051	6b	 	108N083	10610	 	0.0	 	1	16V2	0	290.342239835	4233.34409129
34555	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1769	7501	111	 196	2001	04	8	10035	L014	25	1600	3	11	 	2212 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	RI	05	1	 	GENEST PROPERTIES LLC	12617	78087	78087	0	22693	21839	0	33555	0	0	2	1	6.0	0	6	126.17	100.0	100.0	126.0	 	3	N	3	2	305999.0	4318200.0	112500.0	1558800.0	1930	0	0	 	 	6.19	6.02	3.4	6.5	1	1017697501.0	1550	0196	1001370	231126	6b	 	18N 081	10609	 	1017690036.0	05/18/2006	1	16V2	7	457.0465798	12908.8766924
34556	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1785	17	111	 194	3001	04	8	10035	E035	25	1700	1	11	2B	235 EAST 120 STREET	R7A	 	 	 	 	 	 	 	 	 	N	G1	10	0	P	CEDENO, EULOGIO	3784	3802	3802	0	0	0	3802	0	0	0	2	1	1.0	0	1	37.5	100.92	37.0	100.0	 	3	N	5	0	135000.0	207900.0	0.0	0.0	1990	0	0	 	 	1.0	4.0	0.0	4.0	1	1017850017.0	0	0194	1001812	230779	6b	 	108N083	10610	E-114	0.0	 	1	16V2	0	285.131788733	4075.2113391
34557	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1623	47	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	56 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	BOLDEN, JACQUELINE	1926	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.92	19.08	45.0	 	3	N	5	0	29216.0	66672.0	0.0	29964.0	2002	0	0	 	 	2.01	3.44	0.0	6.5	1	1016230047.0	0	0184	999912	231053	6b	 	108N072	10603	 	1016230047.0	02/26/2003	1	16V2	0	247.287123929	2114.11746857
34558	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1772	33	111	 196	3004	05	8	10035	L014	25	1600	1	11	3B	185 EAST 123 STREET	C4-4	 	 	 	 	 	 	 	 	 	N	E2	06	0	 	185 EAST 123RD STREET	1097	2400	2400	0	0	0	0	0	2400	0	2	1	2.0	0	1	18.0	60.92	18.0	50.0	E	3	N	3	1	49500.0	63000.0	0.0	0.0	1940	0	0	 	 	2.19	3.44	3.4	6.5	1	1017720033.0	0	0196	1001675	231728	6b	 	108N082	10609	 	0.0	 	1	16V2	0	162.091061596	1125.96242011
34559	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1746	30	111	 198	1008	05	9	10035	E035	25	1600	1	11	2A	73 EAST 119 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	MUNOZ, RAFAEL	2001	3764	0	3764	0	0	0	0	0	0	2	1	4.0	3	3	19.83	100.92	20.0	48.0	 	3	N	5	2	14994.0	45782.0	1550.0	26180.0	2002	2003	0	 	 	1.88	3.44	0.0	6.5	1	1017460030.0	0	0198	1000204	231373	6b	 	108N072	10608	 	1017460031.0	10/26/2004	1	16V2	0	255.696422995	2185.10319716
34560	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1785	43	111	 194	3001	04	8	10035	E035	25	1700	1	11	3B	216 EAST 121 STREET	R7A	 	 	 	C1-5	 	 	 	 	 	N	D6	04	0	P	2211 THIRD AVENUE MAZ	17661	95411	12234	83177	700	11534	0	0	0	0	7	0	0.0	93	95	175.0	100.92	0.0	0.0	 	0	N	3	5	4488750.0	4488750.0	0.0	0.0	0	0	0	 	 	5.4	4.0	0.0	4.0	1	1017850043.0	0	0194	1001583	231024	6b	 	108N083	10610	E-114	1017850043.0	07/18/2014	1	16V2	0	564.968831596	18603.0875049
34561	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1667	12	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	223 EAST 117 STREET	R7A	 	 	 	 	 	 	 	 	 	N	N2	08	0	P	TDF 2000 PARTNERS L.P	10092	34050	34050	0	0	0	0	0	0	34050	2	1	6.0	0	1	100.0	100.92	100.0	58.0	 	1	N	5	2	315000.0	1710900.0	315000.0	1710900.0	1999	1999	0	 	 	3.37	4.0	0.0	4.0	1	1016670012.0	0	0188	1001360	230130	6b	 	108N075	10604	 	1016670012.0	12/01/2000	1	16V2	0	410.11490575	10507.3031763
34562	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1789	10	111	 242	3009	05	8	10035	E035	25	1700	1	11	3B	221 EAST 124 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	C4	02	0	P	OLD HARLEM ROAD, L.P.	3028	12000	0	12000	0	0	0	0	0	0	2	1	5.0	20	20	30.0	100.92	30.0	78.0	 	1	N	5	2	13050.0	343350.0	13050.0	343350.0	1920	1963	0	 	 	3.96	6.02	3.4	6.5	1	1017890010.0	0	0242	1002173	231776	6b	 	108N090	10610	 	0.0	 	1	16V2	0	264.130919894	3106.00481867
34563	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1667	120	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	247 EAST 117 STREET	R8A	R7A	 	 	C1-5	 	 	 	 	 	Y	V1	11	0	 	247-249 EAST 117TH ST	4162	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	55.0	75.67	0.0	0.0	 	0	N	5	5	359550.0	359550.0	0.0	0.0	0	0	0	 	 	0.0	6.0	0.0	6.0	1	1016670120.0	0	0188	1001531	230021	6b	 	108N075	10604	 	1016670120.0	07/15/2014	1	16V2	0	272.662335	4493.65081505
34564	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1771	7	111	 196	1000	04	9	10035	L014	25	1600	1	11	3B	113 EAST 122 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	TECUMTA TIWONI	1707	2880	0	2160	0	0	0	0	0	0	2	1	3.0	3	3	16.92	100.92	16.92	45.0	 	3	N	5	1	9309.0	25825.0	1550.0	1550.0	1899	2001	0	 	 	1.69	3.44	0.0	6.5	1	1017710007.0	0	0196	1000965	231845	6b	 	108N081	10609	 	0.0	 	1	16V2	0	234.16973284	1699.30643444
34565	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1772	62	111	 196	3003	05	9	10035	L014	25	1600	1	11	3B	120 EAST 124 STREET	R7-2	 	 	 	C2-4	 	 	 	 	 	N	O5	05	0	P	116 EAST 124 ASSOCIAT	5046	30300	30300	0	20200	5050	0	5050	0	0	2	1	5.0	0	5	50.0	100.92	50.0	101.0	 	0	N	5	5	103500.0	1927800.0	0.0	0.0	1920	0	2009	 	 	6.0	3.44	0.0	6.5	1	1017720062.0	0	0196	1001223	232122	6b	 	108N082	10609	 	0.0	 	1	16V2	0	309.196805696	5232.40524633
34566	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1643	7501	111	 182	1001	04	8	10029	L026	25	2000	2	11	 	108 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	RM	04	1	 	 	2523	8894	1684	7210	0	1684	0	0	0	0	2	1	5.0	12	13	25.0	100.92	25.0	87.0	 	3	N	5	5	157950.0	917100.0	0.0	0.0	1910	2014	0	 	 	3.53	3.44	0.0	6.5	1	1016437501.0	2535	0182	1000077	230317	6b	 	108N073	10603	 	1016430067.0	04/10/2015	1	16V2	7	257.073077797	2592.61969227
34567	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1643	7502	111	 182	1001	04	8	10029	L026	25	2000	2	11	 	110 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	RM	04	1	 	 	2523	9458	2136	7322	0	2136	0	0	0	0	2	1	5.0	12	13	25.0	100.92	25.0	83.0	 	3	N	0	5	157950.0	930150.0	0.0	0.0	1910	0	0	 	 	3.75	3.44	0.0	6.5	1	1016437502.0	2534	0182	1000099	230305	6b	 	108N073	10603	 	1016430066.0	05/01/2015	1	16V2	7	257.53591471	2616.57925446
34568	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1667	21	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	2283 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	S5	04	0	 	UHAB HOUSING DEVELOPM	1856	8200	2537	5663	0	2537	0	0	0	0	2	2	4.0	6	7	33.75	55.0	33.75	55.0	 	2	N	3	0	50465.0	203190.0	0.0	111892.0	1910	2008	0	 	 	4.42	6.0	0.0	6.0	1	1016670021.0	0	0188	1001570	229974	6b	 	108N075	10604	 	1016670021.0	03/03/2015	1	16V2	0	190.987027859	2162.24876871
34569	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1667	34	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	228 EAST 118 STREET	R7A	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	228 EAST 118TH STREET	5551	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	55.0	100.92	0.0	0.0	 	0	N	5	5	489600.0	489600.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1016670034.0	0	0188	1001434	230208	6b	 	108N075	10604	 	1016670034.0	11/25/2015	1	16V2	0	317.072885229	5690.64655832
34570	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1770	40	111	 196	2000	04	8	10035	L014	25	1600	1	11	3B	2240 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	S5	04	0	P	HASHMAT MGT CORP	2523	9561	2523	7038	0	2523	0	0	0	0	2	1	4.0	6	7	25.17	100.0	25.0	100.0	 	0	N	3	5	73168.0	253540.0	0.0	0.0	1910	1987	2004	 	 	3.79	6.02	3.4	6.5	1	1017700040.0	0	0196	1001522	231401	6b	 	108N081	10609	 	0.0	 	1	16V2	0	258.2912168	2764.9529457
34571	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1666	45	111	 188	3000	04	8	10035	L026	25	2100	1	11	2B	2141 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	RAVEH REALTY LLC	2983	20813	3000	17813	0	3000	0	0	0	0	7	2	0.0	21	22	37.41	79.75	0.0	0.0	 	2	N	3	2	805500.0	805500.0	0.0	0.0	0	0	0	 	 	6.98	6.02	3.4	6.5	1	1016660045.0	0	0188	1001047	230160	6b	 	108N075	10604	 	1016660045.0	10/02/2015	1	16V2	0	237.913360803	3082.4358411
34580	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1773	15	111	 196	3002	05	8	10035	L014	25	1600	1	11	3B	129 EAST 124 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	E9	06	0	P	FLYNN E. 124, INC.	2523	7194	7194	0	0	1188	0	1188	4818	0	2	1	3.0	0	1	25.0	100.92	25.0	95.0	 	3	N	5	2	67500.0	338850.0	0.0	0.0	1910	1988	0	 	 	2.85	6.02	3.4	6.5	1	1017730015.0	0	0196	1001398	232206	6b	 	108N082	10609	E-201	0.0	 	1	16V2	0	252.099307161	2532.63504479
34583	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1773	67	111	 196	3002	05	8	10035	L014	25	1600	1	11	3B	110 EAST 125 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	G7	10	0	P	ADJACENT REALTY, LLC	4504	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	50.0	90.08	0.0	0.0	 	0	N	5	5	1782000.0	1782000.0	0.0	0.0	0	0	0	 	 	0.0	6.02	3.4	6.5	1	1017730067.0	0	0196	1001243	232416	6a	Y	108N082	10609	E-201	0.0	 	1	16V2	0	288.97306375	4719.51553093
34590	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1773	58	111	 196	3002	05	8	10035	L014	25	1600	1	11	3B	128 EAST 125 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	O2	05	0	 	APPLE BANK FOR SAVING	8074	21556	21556	0	21556	0	0	0	0	0	2	1	3.0	0	3	80.0	100.92	80.0	101.0	 	3	N	5	2	157500.0	1352250.0	0.0	0.0	1908	1934	0	 	 	2.67	6.02	3.4	6.5	1	1017730058.0	0	0196	1001428	232306	6b	Y	108N082	10609	E-201	0.0	 	1	16V2	0	369.784851509	8404.68344134
34593	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1775	20	111	 242	2003	05	9	10035	E035	25	1700	1	11	3B	2089 LEXINGTON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	MILLTWEE HDFC	18500	36000	0	36000	0	0	0	0	0	0	2	1	6.0	40	40	99.92	85.0	50.0	120.0	 	0	Y	3	2	180000.0	2081250.0	180000.0	2081250.0	1990	0	0	 	 	1.95	3.44	0.0	6.5	1	1017750020.0	0	0242	1001861	232591	6a	 	108N089	10609	 	1017750020.0	02/22/1991	1	16V2	0	569.385715282	18529.9320469
34597	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1774	51	111	 196	3000	05	9	10035	L014	25	1600	1	11	3B	142 EAST 126 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	D7	04	0	P	2085 LEXINGTON LLC	5995	35179	5179	30000	0	5179	0	0	0	0	2	1	7.0	30	36	60.0	99.92	60.0	98.0	E	2	N	3	2	90000.0	1146150.0	0.0	0.0	1940	0	0	 	 	5.87	6.02	3.4	6.5	1	1017740051.0	0	0196	1001730	232481	6a	 	108N082	10609	 	0.0	 	1	16V2	0	331.995288099	6538.21756648
34602	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1750	21	111	 198	1000	05	9	10035	L014	25	1600	1	11	3B	51 EAST 125 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	K4	04	0	P	125TH STREET HOLDING	7621	14688	14688	0	0	14688	0	0	0	0	2	4	3.0	0	3	72.67	99.92	72.0	68.0	 	2	N	3	2	514350.0	1356300.0	0.0	0.0	1920	2013	0	 	 	1.93	6.02	3.4	6.5	1	1017500021.0	0	0198	1000792	232884	6a	 	108N080	10608	E-201	0.0	 	1	16V2	0	363.776538653	8101.54858042
34604	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1775	33	111	 242	2003	05	9	10035	E035	25	1700	1	11	3B	2322 3 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O2	05	0	P	JBS ASSOCIATED C/O JA	26425	123885	123885	0	123885	0	0	0	0	0	2	1	5.0	0	2	150.0	204.0	141.0	180.0	 	2	N	3	2	706500.0	4093650.0	0.0	0.0	1974	0	0	 	 	4.69	3.44	0.0	6.5	1	1017750033.0	0	0242	1002096	232518	6a	 	108N089	10609	 	0.0	 	1	16V2	0	814.481633718	26891.725473
34605	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1790	46	111	 242	3006	05	8	10035	E035	25	1700	1	11	3B	2315 3 AVENUE	C6-3	 	 	 	 	 	 	 	 	 	N	K1	05	0	 	CITY LIGHTS PROPERTIE	5993	7234	7234	0	1240	5994	0	0	0	0	2	1	1.0	0	1	74.92	80.0	75.0	80.0	 	2	N	3	2	108000.0	407700.0	0.0	0.0	1966	2004	0	 	 	1.21	7.52	6.0	10.0	1	1017900046.0	0	0242	1002201	232236	6b	 	108N090	10610	 	0.0	 	1	16V2	0	318.58341739	6340.61294019
34609	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1775	1	111	 242	2002	05	9	10035	E035	25	1700	1	11	3A	1841 PARK AVENUE	M1-2	R7-2	 	 	 	 	 	 	 	 	Y	I5	08	0	X	ASSOCIATION TO BENEFI	6998	25185	25185	0	0	0	0	25185	0	0	2	1	3.0	0	2	49.92	115.0	50.0	115.0	E	1	Y	3	2	190800.0	2042550.0	190800.0	2042550.0	1929	2002	2002	 	 	3.6	0.0	2.0	4.8	1	1017750001.0	0	0242	1001413	232811	6a	 	108N089	10609	 	0.0	 	1	16V2	0	431.347986771	7052.33924156
34611	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1774	66	111	 196	3001	05	9	10035	L014	25	1600	1	11	3A	106 EAST 126 STREET	C4-4D	 	 	 	 	 	125	 	 	 	N	O2	05	0	P	FOUNDATION 126TH STRE	2798	6720	6720	0	6720	0	0	0	0	0	2	1	4.0	0	1	28.0	99.92	28.0	60.0	 	0	N	5	2	37800.0	419850.0	0.0	0.0	1910	2001	0	 	 	2.4	6.02	3.4	6.5	1	1017740066.0	0	0196	1001421	232653	6a	 	108N082	10609	E-201	0.0	 	1	16V2	0	256.389787678	2736.23904875
34614	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1778	6	111	 242	1005	05	9	10035	E035	25	1700	1	11	3A	123 EAST 129 STREET	R7-2	M1-2	 	 	 	 	 	 	 	 	Y	D9	03	0	P	MS TP4 HOUSING DEVELO	57994	106332	5286	101046	4234	0	0	0	0	1052	2	3	8.0	142	146	200.5	289.25	260.0	166.0	 	1	N	3	5	630000.0	8704350.0	630000.0	8704350.0	1984	0	0	 	 	1.83	3.44	0.0	6.5	1	1017780006.0	0	0242	1001992	233467	6a	 	108N088	10609	 	0.0	 	1	16V2	0	1001.83059065	61070.3619857
