FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
14133	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1032	1	104	 115	1000	02	3	10036	L021	14	4500	1	04	3A	566 9 AVENUE	C6-4	 	 	 	 	 	CL	 	 	 	N	T1	07	0	P	PORT OF N Y AUTHORITY	4454	13950	13950	0	0	0	0	0	0	13950	2	1	4.0	0	1	39.0	75.0	36.0	78.0	 	3	Y	3	2	1566000.0	2798100.0	1566000.0	2798100.0	1979	0	0	 	 	3.13	10.0	10.0	10.0	1	1010320001.0	0	0115	986264	215363	8d	 	105N043	10403	E-137	0.0	 	1	16V2	0	261.875395172	4029.76593356
14135	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	7502	104	 115	1003	02	3	10018	L021	14	4500	2	04	 	502 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	RM	04	0	 	 	4950	28007	1796	26211	0	1796	0	0	0	0	2	1	11.0	36	37	49.5	100.0	49.0	70.0	 	0	N	3	5	404998.0	5148447.0	0.0	1950640.0	2005	0	0	 	 	5.66	6.02	2.0	6.5	1	1007627502.0	1863	0115	985893	214674	8d	 	15N 032	10304	 	1007620001.0	11/12/2008	1	16V2	7	306.315922071	5209.67472668
14138	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	41	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	404 WEST 40 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	C1	02	0	 	PEARLBUD REALTY CORP	1810	4680	0	4680	0	0	0	0	0	0	2	1	4.0	8	8	18.33	98.75	18.0	68.0	E	3	N	5	2	50356.0	234579.0	0.0	0.0	1930	1984	0	 	 	2.59	6.02	2.0	6.5	1	1007370041.0	0	0115	985868	215125	8d	 	105S030	10302	 	0.0	 	1	16V2	0	236.580452401	1868.56964959
14153	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1032	7	104	 115	1000	02	3	10036	L021	14	4500	1	04	2A	347 WEST 41 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	O2	05	0	P	347 WEST 41ST ST INC	4945	9875	9875	0	4937	0	4938	0	0	0	2	1	2.0	0	1	50.0	98.75	50.0	99.0	 	3	N	5	2	327150.0	688950.0	0.0	0.0	1985	1984	0	 	 	2.0	10.0	10.0	10.0	1	1010320007.0	0	0115	986391	215309	8d	 	105N043	10403	E-137	0.0	 	1	16V2	0	305.260864208	5146.85549321
14163	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	47	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	310 WEST 40 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	H2	05	0	P	310 GROUP, LLC	4937	0	0	0	0	0	0	0	0	0	7	0	0.0	0	287	50.0	98.75	0.0	0.0	 	2	N	5	2	472500.0	472500.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1007630047.0	0	0115	986540	214753	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	299.240099209	4976.36269025
14172	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	8	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	353 WEST 39 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	O6	05	0	 	WEST SIDE LOFT LIMITE	8488	98280	98280	0	91260	7020	0	0	0	0	2	1	14.0	0	16	90.0	98.75	90.0	78.0	 	0	Y	5	5	504000.0	2265300.0	0.0	0.0	1928	0	0	 	 	11.58	10.0	10.0	10.0	1	1007630008.0	0	0115	986111	214874	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	387.073660876	8950.22965191
14173	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1050	25	104	 115	2003	02	3	10018	L021	10	4500	1	04	2A	409 WEST 40 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	N2	08	0	P	CHUR OF ST CLEMENS	1718	5076	5076	0	0	0	0	0	0	5076	2	1	4.0	12	12	25.0	68.75	25.0	50.0	 	1	N	5	1	87300.0	230400.0	87300.0	230400.0	1920	0	0	 	 	2.95	6.02	2.0	6.5	1	1010500025.0	0	0115	985855	215296	8d	 	105N041	10404	 	0.0	 	1	16V2	0	195.043921293	1871.6401729
14175	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1033	22	104	 121	1001	02	3	10036	E054	14	4500	1	04	3A	319 WEST 42 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	JNK-42 LLC	2510	9203	1600	7603	0	1600	0	0	0	0	2	1	5.0	14	15	25.0	100.42	25.0	86.0	 	2	N	5	2	225000.0	1450350.0	0.0	0.0	1920	1985	0	 	 	3.67	10.0	10.0	10.0	1	1010330022.0	0	0121	986851	215395	8d	 	105N043	10403	 	0.0	 	1	16V2	0	260.760988731	2565.30941141
14182	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1033	18	104	 121	1001	02	3	10036	E054	14	4500	1	04	3A	327 WEST 42 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	S5	04	0	 	WHOPPER REALTY	2500	10615	4615	6000	0	4615	0	0	0	0	2	1	5.0	6	7	25.0	100.42	25.0	96.0	 	3	N	5	2	140511.0	558838.0	0.0	0.0	1910	1989	1999	 	 	4.25	10.0	10.0	10.0	1	1010330018.0	0	0121	986763	215444	8d	 	105N043	10403	 	0.0	 	1	16V2	0	262.007974377	2631.72306184
14194	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	17	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	331 WEST 38 STREET	C6-4M	 	 	 	 	 	GC	 	 	 	N	C4	02	0	P	RANDAZZO JACK	2475	9690	1950	7740	0	1950	0	0	0	0	2	1	5.0	16	18	25.0	98.75	25.0	81.0	 	3	N	5	2	95850.0	615600.0	0.0	0.0	1920	1988	0	 	 	3.92	10.0	10.0	10.0	1	1007620017.0	0	0115	986202	214531	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	250.42852118	2535.4776257
14207	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	5	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	532 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	C7	04	0	 	WONG, ELEBEN YAU MEI	2467	9575	1500	8075	0	1500	0	0	0	0	2	1	5.0	18	20	24.67	100.0	24.67	80.75	 	3	N	5	2	85500.0	1227150.0	0.0	0.0	1901	0	0	 	 	3.88	6.02	2.0	6.5	1	1007630005.0	0	0115	986047	214955	8d	 	105N032	10304	 	0.0	 	1	16V2	0	249.400664546	2478.95853801
14212	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	28	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	407 WEST 39 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	C7	04	0	P	HELL'S KITCHEN INC	4937	15000	3000	12000	0	3000	0	0	0	0	2	4	5.0	30	32	50.0	98.75	50.0	60.0	 	0	N	5	5	316800.0	2178000.0	0.0	0.0	1900	1969	1960	 	 	3.04	6.02	2.0	6.5	1	1007370028.0	0	0115	985792	215053	8d	 	105S030	10302	 	0.0	 	1	16V2	0	302.36818253	5092.19622094
14214	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1050	26	104	 115	2003	02	3	10018	L021	10	4500	1	04	2A	407 WEST 40 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	C6	02	0	 	407 WEST 40TH OWNERS	1844	6557	0	6557	0	0	0	0	0	0	2	1	5.0	10	10	25.0	73.75	25.0	50.0	 	3	N	5	2	106079.0	375480.0	19290.0	19290.0	1910	1986	2005	 	 	3.56	6.02	2.0	6.5	1	1010500026.0	0	0115	985878	215285	8d	 	105N041	10404	 	0.0	 	1	16V2	0	201.004974318	1873.7542035
14216	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	46	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	308 WEST 40 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	V1	11	0	P	308 REALTY HOLDING LL	2469	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	98.75	0.0	0.0	 	0	N	5	5	100980.0	100980.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1007630046.0	0	0115	986572	214735	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	246.989575383	2371.67694225
14219	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	70	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	522 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S5	04	0	 	NINTH K REALTY LLC	1110	5075	1110	3965	0	1110	0	0	0	0	2	1	6.0	5	6	18.5	60.0	18.5	60.0	 	3	N	3	5	38295.0	598714.0	0.0	0.0	1880	2009	0	 	 	4.57	6.02	2.0	6.5	1	1007620070.0	0	0115	985957	214829	8d	 	105N032	10304	 	0.0	 	1	16V2	0	167.805623581	1272.57048587
14220	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	18	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	333 WEST 39 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	O6	05	0	 	JOFFEE-333 W. 39 REAL	7357	93661	93661	0	86236	7425	0	0	0	0	2	1	14.0	0	10	75.0	98.75	75.0	99.0	 	0	N	5	5	576000.0	6966900.0	0.0	0.0	1929	0	0	 	 	12.73	10.0	10.0	10.0	1	1007630018.0	0	0115	986303	214769	8d	 	105N032	10304	 	0.0	 	1	16V2	0	353.917733805	7674.97299655
14235	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	33	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	527 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S5	04	0	 	527 CENTRAL FISH COIN	2467	7766	1900	5866	0	1900	0	0	0	0	2	2	4.5	6	7	24.67	100.0	25.0	100.0	 	3	N	5	2	118074.0	369436.0	0.0	0.0	1900	2000	0	 	 	3.15	6.02	2.0	6.5	1	1007370033.0	0	0115	985865	215027	8d	 	105S030	10302	E-50	0.0	 	1	16V2	0	257.047004483	2687.10416585
14242	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	1	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	524 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S3	04	0	P	WEST 39 STREET HOLDIN	1115	3689	1080	2609	0	1080	0	0	0	0	2	1	4.0	3	4	18.63	60.0	18.63	60.0	E	2	N	3	5	185721.0	317453.0	0.0	0.0	1901	1989	0	 	 	3.31	6.02	2.0	6.5	1	1007630001.0	0	0115	985992	214896	8d	 	105N032	10304	 	0.0	 	1	16V2	0	164.416850969	1255.44675784
14243	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	73	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	538 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	K1	05	0	 	TAVERN ESTATES INC	3052	2604	2604	0	0	2604	0	0	0	0	2	1	1.0	0	3	49.42	61.75	49.0	62.0	 	3	N	2	2	237600.0	1042200.0	0.0	0.0	1920	0	0	 	 	0.85	6.02	2.0	6.5	1	1007630073.0	0	0115	986074	215040	8d	 	105N032	10304	E-50	0.0	 	1	16V2	0	221.180208837	3013.49954331
14251	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	65	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	342 WEST 40 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	H2	05	0	 	GOULD HOTEL ON WEST 4	3291	67130	0	0	0	0	0	0	0	0	2	1	32.0	0	1	33.33	98.75	33.33	98.0	 	1	N	5	0	900000.0	17480250.0	0.0	0.0	2010	0	0	 	 	20.4	10.0	10.0	10.0	1	1007630065.0	0	0115	986225	214927	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	269.58429771	3498.03432261
14253	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	36	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	533 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S3	04	0	 	JOSEPH ABRUSCATO	1300	4000	1000	3000	0	1000	0	0	0	0	2	2	4.0	3	4	20.0	65.0	20.0	48.0	 	3	N	5	5	63230.0	326071.0	0.0	0.0	1900	2000	0	 	 	3.08	6.02	2.0	6.5	1	1007370036.0	0	0115	985913	215078	8d	 	105S030	10302	 	0.0	 	1	16V2	0	176.990055868	1395.86024218
14273	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1033	21	104	 121	1001	02	3	10036	E054	14	4500	1	04	3A	321 WEST 42 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	THERA REALTY,	2510	9203	1700	7503	0	1700	0	0	0	0	2	1	5.0	12	13	25.0	100.42	25.0	86.0	 	3	N	5	2	270000.0	1531800.0	0.0	0.0	1930	0	0	 	 	3.67	10.0	10.0	10.0	1	1010330021.0	0	0121	986830	215407	8d	 	105N043	10403	 	0.0	 	1	16V2	0	260.923327285	2573.92368672
14286	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1033	20	104	 121	1001	02	3	10036	E054	14	4500	1	04	3A	323 WEST 42 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	THERA REALTY,	2510	9219	1000	8219	0	1000	0	0	0	0	2	1	5.0	12	13	25.0	100.42	25.0	86.0	 	3	N	5	2	270000.0	1523700.0	0.0	0.0	1920	1995	0	 	 	3.67	10.0	10.0	10.0	1	1010330020.0	0	0121	986808	215419	8d	 	105N043	10403	 	0.0	 	1	16V2	0	265.705898054	2828.1385382
14293	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	16	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	333 WEST 38 STREET	C6-4M	 	 	 	 	 	GC	 	 	 	N	V1	11	0	P	W38 BOUTIQUE INN LLC	2475	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	98.75	0.0	0.0	 	0	N	5	5	896940.0	896940.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1007620016.0	0	0115	986180	214544	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	251.279876553	2577.96001345
14306	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	39	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	539 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	K4	04	0	P	400 WEST PARTNERS, LL	1219	4876	4876	0	0	4876	0	0	0	0	2	1	4.0	0	5	18.75	65.0	19.0	64.0	 	3	N	3	2	77850.0	450450.0	0.0	0.0	1900	0	0	 	 	4.0	6.02	2.0	6.5	1	1007370039.0	0	0115	985942	215130	8d	 	105S030	10302	 	0.0	 	1	16V2	0	177.005518582	1396.42761071
14312	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	31	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	523 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	C7	04	0	P	HELL'S KITCHEN INC	2005	8020	1650	6370	0	1650	0	0	0	0	2	2	4.0	14	15	24.75	81.0	25.0	78.0	 	2	N	3	2	126000.0	1186650.0	0.0	0.0	1900	1997	0	 	 	4.0	6.02	2.0	6.5	1	1007370031.0	0	0115	985849	214979	8d	 	105S030	10302	E-50	0.0	 	1	16V2	0	219.846794481	2191.05453017
14326	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	28	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	311 WEST 39 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	H2	05	0	 	SM ASCOTT LLC	7406	177000	0	0	0	0	0	0	0	0	2	1	39.0	0	1	75.0	98.75	75.0	98.75	 	0	N	5	5	3150000.0	41043600.0	0.0	0.0	2010	0	0	 	 	23.9	10.0	10.0	10.0	1	1007630028.0	0	0115	986523	214648	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	348.829346797	7412.53771371
14334	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	73	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	516 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S3	04	0	 	AMENO MICHAEL	1110	3888	870	3018	0	870	0	0	0	0	2	1	4.0	3	4	18.5	60.0	18.5	60.0	E	3	N	5	5	147960.0	250993.0	0.0	0.0	1901	0	0	 	 	3.5	6.02	2.0	6.5	1	1007620073.0	0	0115	985929	214779	8d	 	105N032	10304	 	0.0	 	1	16V2	0	167.055144158	1248.53688504
14340	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	42	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	613 8 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	K2	05	0	P	LONGEARL ASSOCIATES L	5925	11850	11850	0	0	11850	0	0	0	0	2	1	2.0	0	5	59.25	100.0	59.25	100.0	E	0	N	3	2	3915000.0	5796450.0	0.0	0.0	1952	0	0	 	 	2.0	10.0	10.0	10.0	1	1007630042.0	0	0115	986703	214686	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	317.726525642	5871.79381457
14352	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	34	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	601 8 AVENUE	C6-4	 	 	 	 	 	HY	 	 	 	N	K2	05	0	P	601 8TH AVE MUE LLC	9875	28750	28750	0	0	28750	0	0	0	0	2	1	2.0	0	8	98.75	100.0	98.75	100.0	 	2	N	3	2	3375000.0	6784650.0	0.0	0.0	1935	0	0	 	 	2.91	10.0	10.0	10.0	1	1007630034.0	0	0115	986644	214581	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	405.279147779	10265.357454
14363	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	72	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	356 WEST 40 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	O2	05	0	 	ORJ PROPERTIES, INC.	1886	10980	10980	0	10980	0	0	0	0	0	2	1	6.0	0	6	38.17	49.42	38.0	49.0	 	3	N	5	2	182700.0	663750.0	0.0	0.0	1920	0	0	 	 	5.82	6.02	2.0	6.5	1	1007630072.0	0	0115	986118	215016	8d	 	105N032	10304	E-50	0.0	 	1	16V2	0	173.293886996	1848.1829695
14369	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	33	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	575 8 AVENUE	M1-6	C6-4M	 	 	 	 	GC	 	 	 	Y	L1	06	0	 	PENNBUS REALTIES LLC	9916	224400	224400	0	0	7000	0	217400	0	0	2	1	23.0	0	28	98.75	100.42	99.0	100.0	 	3	Y	3	2	2754000.0	24490800.0	0.0	0.0	1925	0	0	 	 	22.63	0.0	10.0	10.0	1	1007620033.0	0	0115	986520	214355	8d	 	105N032	10304	 	0.0	 	1	16V2	0	402.327026043	10116.0388793
14375	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	50	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	318 WEST 39 STREET	C6-4M	 	 	 	 	 	GC	 	 	 	N	L1	06	0	 	QUADRI-PLANETARY ASSO	12343	156508	156508	0	54000	12000	0	36508	54000	0	2	1	12.0	0	12	125.0	98.75	125.0	99.0	 	2	N	5	2	976500.0	9441000.0	0.0	0.0	1915	0	0	 	 	12.68	10.0	10.0	10.0	1	1007620050.0	0	0115	986338	214571	8d	 	105N032	10304	 	0.0	 	1	16V2	0	453.899983415	12728.6495532
14380	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	4	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	530 9 AVENUE	C1-7A	 	 	 	 	 	HY	 	 	 	N	S5	04	0	P	528-530 NINTH REALTY	1110	3408	910	2498	0	910	0	0	0	0	2	1	4.0	5	6	18.5	60.0	18.5	45.0	 	3	N	5	5	69713.0	223632.0	0.0	0.0	1910	0	0	 	 	3.07	6.02	2.0	6.5	1	1007630004.0	0	0115	986020	214945	8d	 	105N032	10304	 	0.0	 	1	16V2	0	160.793325161	1143.36218541
14388	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	56	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	330 WEST 40 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	H3	05	0	 	TIMES SQUARE HOSPITAL	4937	102000	0	0	0	0	0	0	0	0	2	1	33.0	0	1	50.0	98.75	50.0	98.75	 	0	N	5	5	1336500.0	28825200.0	0.0	0.0	2006	0	0	 	 	20.66	10.0	10.0	10.0	1	1007630056.0	0	0115	986320	214875	8d	 	105N032	10304	E-137	1007630056.0	03/21/2006	1	16V2	0	301.346943518	5081.39357777
14390	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	13	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	341 WEST 39 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	HS	05	0	 	HCIN DUO TWO ASSOCIAT	4007	85706	0	0	0	0	0	0	0	0	2	1	32.0	0	1	40.58	98.75	40.58	68.58	 	0	N	5	5	1800000.0	18082350.0	0.0	0.0	2006	0	0	 	 	21.39	10.0	10.0	10.0	1	1007630013.0	0	0115	986202	214826	8d	 	15N 032	10304	E-137	1007630014.0	11/22/2006	1	16V2	0	283.494430105	4129.48817218
14402	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	19	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	325 WEST 38 STREET	C6-4M	 	 	 	 	 	GC	 	 	 	N	L1	06	0	 	NINHURSAG PROPERTIES	7801	110188	110188	0	0	10200	0	99988	0	0	2	1	16.0	0	28	79.0	98.75	79.0	99.0	 	2	N	5	2	612000.0	10500300.0	0.0	0.0	1929	0	0	 	 	14.12	10.0	10.0	10.0	1	1007620019.0	0	0115	986269	214494	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	361.666335764	8086.79297917
14403	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1032	162	104	 115	1000	02	3	10036	L021	14	4500	1	04	3A	576 9 AVENUE	C6-4	 	 	 	 	 	CL	 	 	 	N	S2	04	0	 	578 NINTH AVENUE ASSC	1287	5173	2075	3098	0	2075	0	0	0	0	2	1	4.0	2	3	19.67	65.0	20.0	65.0	E	3	N	5	2	81713.0	121834.0	0.0	0.0	1910	1989	0	 	 	4.02	10.0	10.0	10.0	1	1010320162.0	0	0115	986313	215468	8d	 	105N043	10403	E-137	0.0	 	1	16V2	0	174.368752984	1314.78020654
14406	<geoprocessing describe geometry object object at 0x0F02D740>	MN	762	61	104	 115	1003	02	3	10018	L021	14	4500	1	04	2A	338 WEST 39 STREET	C6-4M	 	 	 	 	 	GC	 	 	 	N	L1	06	0	 	338 WEST 39TH STREET	4937	55473	55473	0	0	0	0	0	55473	0	2	1	12.0	0	12	50.0	98.75	50.0	99.0	 	3	N	5	2	386100.0	2321550.0	0.0	0.0	1926	0	0	 	 	11.24	10.0	10.0	10.0	1	1007620061.0	0	0115	986132	214685	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	301.074369674	4972.67115499
14407	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1032	48	104	 115	1000	02	3	10036	L021	14	4500	1	04	2A	330 WEST 42 STREET	C6-7	 	 	 	 	 	MID	 	 	 	N	O4	05	0	P	DECO TOWERS ASSOCIATE	27975	552775	552775	0	522775	30000	0	0	0	0	2	1	33.0	0	664	130.17	197.5	153.0	198.0	 	3	Y	4	2	12735000.0	59984550.0	0.0	0.0	1931	1987	0	 	MCGRAW-HILL BUILDING	19.76	10.0	15.0	15.0	1	1010320048.0	0	0115	986582	215256	8d	 	105N043	10403	 	0.0	 	1	16V2	0	711.819278701	28856.6046696
14415	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	30	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	405 WEST 39 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	K1	05	0	 	HELL'S KITCHEN INC	1494	1494	1494	0	0	1494	0	0	0	0	2	1	1.0	0	1	19.0	49.42	19.0	49.0	 	0	Y	5	5	263250.0	408150.0	0.0	0.0	2006	0	0	 	 	1.0	6.02	2.0	6.5	1	1007370030.0	0	0115	985821	215023	8d	 	105S030	10302	E-50	0.0	 	1	16V2	0	184.511198682	1486.84307314
14422	<geoprocessing describe geometry object object at 0x0F02D740>	MN	737	43	104	 115	2004	02	3	10018	L021	10	4500	1	04	2A	408 WEST 40 STREET	C1-7A	 	 	 	 	 	HY	 	 	 	N	M2	08	0	X	METRO BAPTIST CH /NYC	4354	15571	15571	0	0	0	0	0	0	15571	2	1	4.0	0	4	55.0	98.75	55.0	90.0	 	2	Y	3	2	558000.0	1588500.0	558000.0	1588500.0	1900	1989	0	 	 	3.58	6.02	2.0	6.5	1	1007370043.0	0	0115	985822	215146	8d	 	105S030	10302	 	0.0	 	1	16V2	0	344.008093676	6132.91522938
14425	<geoprocessing describe geometry object object at 0x0F02D740>	MN	763	45	104	 115	1002	02	3	10018	L021	14	4500	1	04	2A	306 WEST 40 STREET	C6-4	 	 	 	 	 	HY	 	 	 	N	K4	04	0	P	NYC ONE HOLDING LLC	2472	4800	4800	0	2800	2000	0	0	0	0	2	1	4.0	0	4	25.0	98.75	25.0	80.0	 	3	N	5	2	144900.0	813600.0	0.0	0.0	1930	1985	0	 	 	1.94	10.0	10.0	10.0	1	1007630045.0	0	0115	986594	214724	8d	 	105N032	10304	E-137	0.0	 	1	16V2	0	250.61425966	2552.37024363
14427	<geoprocessing describe geometry object object at 0x0F02D740>	MN	1032	63	104	 115	1000	02	3	10036	L021	14	4500	1	04	3A	574 9 AVENUE	C6-4	 	 	 	 	 	CL	 	 	 	N	S5	04	0	 	MOLLANEY LLC C/O SAND	1280	4016	1016	3000	0	1016	0	0	0	0	2	2	4.0	6	7	19.67	65.0	20.0	49.0	 	3	N	5	2	113718.0	384475.0	0.0	0.0	1910	1990	0	 	 	3.14	10.0	10.0	10.0	1	1010320063.0	0	0115	986303	215450	8d	 	105N043	10403	E-137	0.0	 	1	16V2	0	178.783873486	1464.43930384
14429	<geoprocessing describe geometry object object at 0x0F02D740>	MN	736	22	104	 115	2006	02	3	10018	L021	10	4500	1	04	2A	        WEST 38 STREET	C1-7A	R8A	 	 	C2-5	 	HY	 	 	 	Y	U1	07	0	 	PORT OF NY AUTH	0	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	193.98	197.67	0.0	0.0	 	0	Y	5	5	0.0	0.0	0.0	0.0	0	0	0	 	 	0.0	6.02	2.0	6.5	1	1007360022.0	0	0115	985607	214912	8d	 	105S030	10302	 	0.0	 	1	16V2	0	778.420554288	31593.725268
