FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
13347	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	52	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	210 EAST 25 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	208-214 E. 25TH ST,LL	2634	10260	0	10260	0	0	0	0	0	0	2	1	5.0	20	20	26.67	98.75	27.0	88.0	 	3	N	5	2	135000.0	1001700.0	0.0	0.0	1920	1986	0	 	 	3.9	4.0	0.0	4.0	1	1009050052.0	0	0066	989345	208739	8d	 	104 007	10308	 	0.0	 	1	16V2	0	253.274393756	2687.5506444
13348	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	910	55	106	  70	3001	02	2	10016	E016	13	5800	1	06	2A	212 EAST 30 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	WAN LUI LIVIA	1852	3759	0	3759	0	0	0	0	0	0	2	1	4.0	5	5	18.75	98.75	19.0	63.0	E	3	N	5	5	259650.0	395063.0	0.0	0.0	1910	1985	0	 	 	2.03	3.0	0.0	3.0	1	1009100055.0	0	0070	989962	209868	8d	 	104 008	10308	 	0.0	 	1	16V2	0	237.949119675	1901.13806926
13349	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	886	37	106	  72	4000	02	2	10016	L007	17	5300	1	06	2A	145 EAST 30 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	M CLANDORF	2634	9700	0	9700	0	0	0	0	0	0	2	1	5.0	18	18	26.67	98.75	27.0	89.0	 	3	N	5	1	128700.0	714600.0	0.0	0.0	1910	0	0	 	 	3.68	4.0	0.0	4.0	1	1008860037.0	0	0072	989639	210226	8d	 	104 019	10307	 	0.0	 	1	16V2	0	261.526527395	2782.64719594
13350	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	886	86	105	  72	3000	02	2	10016	L007	14	5300	1	05	1A	102 EAST 31 STREET	C6-4A	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	102 EAST 31ST STREET,	2750	10670	0	10670	0	0	0	0	0	0	2	1	5.0	20	20	36.0	74.0	37.0	65.0	 	3	N	5	2	90000.0	722250.0	0.0	0.0	1910	0	0	 	 	3.88	10.0	10.0	10.0	1	1008860086.0	0	0072	989117	210647	8d	 	104 019	10307	 	0.0	 	1	16V2	0	232.099994439	3037.05907888
13351	<geoprocessing describe geometry object object at 0x0F02D320>	MN	886	41	106	  72	4000	02	2	10016	L007	17	5300	1	06	2A	155 EAST 30 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	GLM333 REALTY LLC	2710	13000	0	13000	0	0	0	0	0	0	2	1	5.0	24	24	40.0	67.75	40.0	43.0	E	0	N	5	5	589500.0	1778850.0	0.0	0.0	1925	1983	0	 	 	4.8	10.0	2.0	10.0	1	1008860041.0	0	0072	989719	210165	8d	 	104 019	10307	 	0.0	 	1	16V2	0	228.95517159	3010.49116444
13352	<geoprocessing describe geometry object object at 0x0F02D320>	MN	885	29	106	  72	4001	02	2	10016	E016	13	5300	1	06	2A	137 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S5	04	0	 	129 E 29 ST ASSOCIATE	1424	5708	1427	4281	0	1427	0	0	0	0	2	1	4.0	6	7	16.75	85.0	17.0	84.0	 	2	N	3	2	80489.0	394312.0	0.0	0.0	1920	1985	0	 	 	4.01	6.02	6.0	6.5	1	1008850029.0	0	0072	989322	210061	8d	 	104 019	10307	 	0.0	 	1	16V2	0	212.649175739	1614.77020287
13353	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	906	28	106	  66	4000	02	2	10010	E016	13	5800	1	06	1B	449 2 AVENUE	C1-8A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	449 SECOND CORP	3116	8359	1500	6859	0	1500	0	0	0	0	2	1	4.0	14	15	31.17	100.0	31.0	76.0	E	3	N	5	2	120600.0	955800.0	0.0	0.0	1920	0	0	 	 	2.68	7.52	2.0	7.5	1	1009060028.0	0	0066	989780	208746	8d	 	104 007	10308	 	0.0	 	1	16V2	0	264.505205968	3190.18564579
13354	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	909	19	106	  66	1000	02	2	10016	E016	13	5800	1	06	2A	237 EAST 28 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	ANIDA REALTY LLC	2473	9995	0	9995	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	85.0	 	3	N	5	2	77400.0	1150650.0	0.0	0.0	1920	1986	0	 	 	4.04	4.0	0.0	4.0	1	1009090019.0	0	0066	990026	209424	8d	 	104 008	10308	 	0.0	 	1	16V2	0	253.554598	2548.26865446
13355	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	910	44	106	  70	3001	02	2	10016	E016	13	5800	1	06	2A	234 EAST 30 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C5	02	0	P	KENT, DODIE C	1778	3225	0	3225	0	0	0	0	0	0	2	1	3.0	8	8	18.0	98.75	18.0	44.0	 	3	N	5	1	37361.0	202800.0	0.0	0.0	1900	0	0	 	 	1.81	3.0	0.0	3.0	1	1009100044.0	0	0070	990146	209767	8d	 	104 008	10308	 	0.0	 	1	16V2	0	237.877764392	1898.96261392
13356	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	911	56	106	  70	2001	02	2	10016	L007	17	5800	1	06	2A	214 EAST 31 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	YVONNE W. LUI, AS TRU	1975	2445	0	2445	0	0	0	0	0	0	2	1	3.0	4	4	20.0	98.75	20.0	38.0	 	3	N	5	5	197654.0	301102.0	0.0	0.0	1900	0	0	 	 	1.24	3.0	0.0	3.0	1	1009110056.0	0	0070	990100	210087	8d	 	104 021	10308	 	0.0	 	1	16V2	0	244.482570552	2006.7447376
13357	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	51	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	212 EAST 25 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	208-214 E. 25TH ST,LL	2634	10110	0	10110	0	0	0	0	0	0	2	1	5.0	20	20	26.33	98.75	27.0	88.0	 	3	N	5	2	77850.0	962550.0	0.0	0.0	1920	1986	0	 	 	3.84	4.0	0.0	4.0	1	1009050051.0	0	0066	989369	208726	8d	 	104 007	10308	 	0.0	 	1	16V2	0	253.16222936	2681.94160594
13358	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	47	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	220 EAST 25 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D9	03	0	P	220 EAST 25TH STREET	3950	15774	0	15774	0	0	0	0	0	0	2	1	6.0	24	24	40.0	98.75	40.0	84.0	 	3	N	5	2	225000.0	1695600.0	0.0	0.0	1920	1979	0	 	 	3.99	4.0	0.0	4.0	1	1009050047.0	0	0066	989440	208687	8d	 	104 007	10308	 	0.0	 	1	16V2	0	278.281716911	3933.82341404
13359	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	19	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	231 EAST 24 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	SCHAINBERG, MARION	2910	13242	600	12642	0	600	0	0	0	0	2	1	6.0	24	25	29.33	98.75	29.0	86.0	 	3	N	5	2	202500.0	1119600.0	0.0	0.0	1920	1986	0	 	 	4.55	4.0	0.0	4.0	1	1009050019.0	0	0066	989481	208549	8d	 	104 007	10308	 	0.0	 	1	16V2	0	262.919342987	2973.6774695
13360	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	885	39	106	  72	4001	02	2	10016	E016	13	5300	1	06	2A	149 EAST 29 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	THE GERALD W. ARTHUR	1234	2592	0	2592	0	0	0	0	0	0	2	1	4.0	1	1	12.5	98.75	12.5	54.75	 	2	N	5	2	56956.0	124259.0	4140.0	4140.0	1901	0	0	 	 	2.1	4.0	0.0	4.0	1	1008850039.0	0	0072	989551	209982	8d	 	104 019	10307	 	0.0	 	1	16V2	0	230.043646506	1388.11847976
13361	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	907	22	106	  66	3001	02	2	10010	E016	13	5800	1	06	1B	237 EAST 26 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	235-237   CORP	2469	10455	0	10455	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	88.0	 	3	N	5	2	135000.0	806850.0	0.0	0.0	1920	0	0	 	 	4.23	4.0	0.0	4.0	1	1009070022.0	0	0066	989800	208961	8d	 	104 008	10308	 	0.0	 	1	16V2	0	257.743581085	2794.53575303
13362	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	910	105	106	  70	3001	02	2	10016	E016	13	5800	1	06	2A	201 EAST 29 STREET	C2-8	 	 	 	 	 	 	 	 	 	N	A1	01	0	 	LEMBECK, HARRIET	418	616	0	616	0	0	0	0	0	0	2	1	2.0	1	1	17.17	24.33	17.17	24.33	 	2	N	5	0	22844.0	50116.0	0.0	0.0	1901	0	0	 	 	1.47	10.0	2.0	10.0	1	1009100105.0	0	0070	989799	209801	8d	 	104 008	10308	 	0.0	 	1	16V2	0	90.2409954601	492.231177547
13364	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	908	2	106	  66	2001	02	2	10016	E016	13	5800	1	06	2A	377 3 AVENUE	C2-8	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	CULINARY ASSOCIATES L	1365	2925	1500	1425	0	1500	0	0	0	0	2	1	3.0	1	3	19.5	70.0	19.5	40.0	E	0	N	5	5	176850.0	426600.0	0.0	0.0	1910	0	0	 	 	2.14	10.0	2.0	10.0	1	1009080002.0	0	0066	989531	209383	8d	 	104 008	10308	 	0.0	 	1	16V2	0	183.301254916	1434.76251918
13366	<geoprocessing describe geometry object object at 0x0F02D320>	MN	886	58	106	  72	4000	02	2	10016	L007	17	5300	1	06	2A	140 EAST 31 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	138-140 LLC	4148	21236	2520	18716	2520	0	0	0	0	0	2	2	6.0	33	34	42.0	98.75	42.0	75.0	E	2	N	5	2	360000.0	750600.0	0.0	0.0	1910	2010	2010	 	 	5.12	4.0	0.0	4.0	1	1008860058.0	0	0072	989614	210357	8d	 	104 019	10307	 	1008860058.0	12/31/2013	1	16V2	0	289.527722156	4401.43031043
13367	<geoprocessing describe geometry object object at 0x0F02D320>	MN	911	61	106	  70	2001	02	2	10016	L007	17	5800	1	06	2A	449 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	202 EAST 31ST HOLDING	1876	7455	1812	5643	0	1812	0	0	0	0	2	1	5.0	14	16	19.75	95.0	19.75	64.0	 	2	N	3	2	266850.0	722700.0	0.0	0.0	1910	1995	0	 	 	3.97	10.0	2.0	10.0	1	1009110061.0	0	0070	989993	210193	8d	 	104 021	10308	 	0.0	 	1	16V2	0	240.078470595	2102.52559006
13368	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	907	43	106	  66	3000	02	2	10016	E016	13	5800	1	06	1B	226 EAST 27 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	226 27 OWNERS CORP	2469	9620	0	9620	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	84.0	 	3	N	5	2	166500.0	819000.0	7080.0	7080.0	1920	0	0	 	 	3.9	4.0	0.0	4.0	1	1009070043.0	0	0066	989738	209111	8d	 	104 008	10308	 	0.0	 	1	16V2	0	252.004984524	2406.08975003
13369	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	57	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	333 3 AVENUE	C2-8	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	126 BA PAZ LLC	4820	21162	2200	18962	0	2200	0	0	0	0	2	1	6.0	28	30	49.33	97.58	49.0	84.0	 	3	N	5	2	244350.0	1207800.0	0.0	0.0	1930	1987	0	 	 	4.39	10.0	2.0	10.0	1	1009050057.0	0	0066	989226	208804	8d	 	104 007	10308	 	0.0	 	1	16V2	0	298.821500045	4953.09972988
13370	<geoprocessing describe geometry object object at 0x0F02D320>	MN	885	91	105	  72	3001	02	2	10016	E016	14	5300	1	05	1A	435 PARK AVENUE SOUTH	C6-4A	 	 	 	 	 	 	 	 	 	N	S9	04	0	P	DEN, MASAKO	1185	3712	1828	1884	928	900	0	0	0	0	2	1	4.0	2	4	19.75	60.0	20.0	48.0	 	3	N	5	5	285399.0	600069.0	0.0	0.0	1920	1986	0	 	 	3.13	10.0	10.0	10.0	1	1008850091.0	0	0072	988932	210416	8d	 	104 019	10307	 	0.0	 	1	16V2	0	158.600145178	1157.99721277
13372	<geoprocessing describe geometry object object at 0x0F02D320>	MN	931	1	106	  66	7000	02	2	10010	E016	13	5800	1	06	1B	444 2 AVENUE	R8	C1-9	 	 	 	 	 	 	 	 	Y	D6	04	0	P	HENRY PHIPPS PZA STH	64773	435548	64830	370718	0	6050	58780	0	0	0	2	2	14.0	404	411	197.5	425.0	170.0	409.0	 	1	Y	4	2	5085000.0	30866850.0	5085000.0	30866850.0	1970	0	0	 	 	6.72	6.02	0.0	6.5	1	1009310001.0	0	0066	989973	208627	8d	 	104 009	10309	R-149	1009310001.0	07/07/2006	1	16V2	0	1491.43723363	66565.9256438
13378	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	59	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	329 3 AVENUE	C2-8	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	325 THIRD AVENUE LLC	3615	14460	2640	11820	0	2640	0	0	0	0	2	1	6.0	22	25	37.0	97.58	37.0	82.0	 	3	N	5	2	249750.0	1231200.0	0.0	0.0	1910	0	0	 	 	4.0	10.0	2.0	10.0	1	1009050059.0	0	0066	989205	208766	8d	 	104 007	10308	 	0.0	 	1	16V2	0	274.265086357	3707.7803295
13379	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	907	42	106	  66	3000	02	2	10016	E016	13	5800	1	06	1B	228 EAST 27 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	228E27 STONE LLC	2469	9715	1500	8215	1500	0	0	0	0	0	2	1	5.0	20	21	25.0	98.75	25.0	83.0	E	3	N	5	2	118800.0	1129500.0	0.0	0.0	1912	0	0	 	 	3.93	4.0	0.0	4.0	1	1009070042.0	0	0066	989760	209099	8d	 	104 008	10308	 	0.0	 	1	16V2	0	257.477496487	2686.67712549
13380	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	887	21	105	  72	2002	02	2	10016	L007	14	5300	1	05	1A	180 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S9	04	0	 	180 ON LEXINGTON, LLC	1025	3517	1400	2117	450	950	0	0	0	0	2	1	4.0	3	6	21.42	47.83	21.0	47.0	E	2	N	3	5	52336.0	389764.0	0.0	0.0	1915	0	0	 	 	3.43	6.02	6.0	6.5	1	1008870021.0	0	0072	989449	210579	8d	 	104 020	10307	 	0.0	 	1	16V2	0	147.504701066	1178.71692849
13381	<geoprocessing describe geometry object object at 0x0F02D320>	MN	905	50	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	214 EAST 25 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	208-214 E. 25TH ST,LL	2634	10260	0	10260	0	0	0	0	0	0	2	1	5.0	20	20	26.67	98.75	27.0	88.0	 	3	N	5	2	135000.0	974250.0	0.0	0.0	1930	0	0	 	 	3.9	4.0	0.0	4.0	1	1009050050.0	0	0066	989392	208713	8d	 	104 007	10308	 	0.0	 	1	16V2	0	251.874004429	2617.73265497
13382	<geoprocessing describe geometry object object at 0x0F02D320>	MN	885	79	105	  72	3001	02	2	10016	E016	14	5300	1	05	1A	118 EAST 30 STREET	C4-5A	 	 	 	 	 	 	 	 	 	N	S2	04	0	 	EUGENE M EDYNAK	1761	2992	748	2244	0	748	0	0	0	0	2	1	2.0	2	3	17.83	98.75	17.83	44.0	 	3	N	5	5	84118.0	170857.0	6900.0	6900.0	1901	0	0	 	 	1.7	4.0	4.0	4.0	1	1008850079.0	0	0072	989115	210338	8d	 	104 019	10307	 	0.0	 	1	16V2	0	235.101785224	1637.70014107
13383	<geoprocessing describe geometry object object at 0x0F02D320>	MN	912	7	106	  70	2000	02	2	10016	L007	17	5800	1	06	2A	209 EAST 31 STREET	R7B	 	 	 	 	 	 	 	 	 	N	S1	04	0	 	MONARCH REALTY LLC	1852	6336	2664	3672	1332	0	0	0	0	1332	2	1	3.0	1	2	18.75	98.75	18.75	49.0	E	3	N	5	1	210491.0	219801.0	0.0	0.0	1901	0	0	 	 	3.42	3.0	0.0	3.0	1	1009120007.0	0	0070	990136	210247	8d	 	104 021	10308	 	0.0	 	1	16V2	0	238.367117353	1845.70103539
13384	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	907	41	106	  66	3000	02	2	10016	E016	13	5800	1	06	1B	230 EAST 27 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	84 NORTH STREET REALT	4444	18570	0	18570	0	0	0	0	0	0	2	1	6.0	25	25	45.0	98.75	45.0	83.0	 	2	N	5	1	295650.0	2585700.0	0.0	0.0	1940	1986	2010	 	 	4.18	4.0	0.0	4.0	1	1009070041.0	0	0066	989791	209082	8d	 	104 008	10308	 	0.0	 	1	16V2	0	294.650272394	4592.45309099
13386	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	884	26	106	  72	4002	02	2	10016	E016	13	5300	1	06	2A	119 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S9	04	0	P	108 CHARLTON STREET R	1786	8250	3300	4950	0	3300	0	0	0	0	2	1	5.0	6	9	22.33	80.0	22.0	75.0	E	2	N	3	2	245323.0	993466.0	0.0	0.0	1920	1979	2004	 	 	4.62	6.02	6.0	6.5	1	1008840026.0	0	0072	989195	209840	8d	 	104 019	10307	 	0.0	 	1	16V2	0	210.119808596	1923.01425576
13387	<geoprocessing describe geometry object object at 0x0F02D320>	MN	886	26	106	  72	4000	02	2	10016	L007	17	5300	1	06	2A	169 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	169 HOLDING CORP.	2194	4269	1146	3123	0	1146	0	0	0	0	2	1	4.0	3	4	21.92	100.92	21.92	53.0	 	3	N	5	2	218425.0	630536.0	0.0	0.0	1920	1985	1999	 	 	1.95	6.02	6.0	6.5	1	1008860026.0	0	0072	989497	210364	8d	 	104 019	10307	 	0.0	 	1	16V2	0	251.466594337	2345.23477528
13389	<geoprocessing describe geometry object object at 0x0F02D320>	MN	906	9	106	  66	4000	02	2	10010	E016	13	5800	1	06	1B	215 EAST 25 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	STERLING PROPERTIES C	2469	9415	0	9415	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	87.0	 	3	N	5	2	70650.0	1030500.0	0.0	0.0	1912	1937	0	 	 	3.81	4.0	0.0	4.0	1	1009060009.0	0	0066	989433	208870	8d	 	104 007	10308	 	0.0	 	1	16V2	0	252.235466428	2490.13334579
13390	<geoprocessing describe geometry object object at 0x0F02D320>	MN	885	1	105	  72	3001	02	2	10016	E016	14	5300	1	05	1A	425 PARK AVENUE SOUTH	C6-4A	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	425 PARK SOUTH TOWER	5293	109012	6035	102977	0	4035	0	2000	0	0	2	1	20.0	74	76	66.17	80.0	66.0	80.0	 	3	N	3	2	1188000.0	9441450.0	75213.0	75213.0	1927	1988	0	 	 	20.6	10.0	10.0	10.0	1	1008850001.0	0	0072	988894	210327	8d	 	104 019	10307	 	0.0	 	1	16V2	0	298.877251929	5550.58801499
13391	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	930	1	106	  66	6000	02	2	10010	E016	13	5800	1	06	1B	422 2 AVENUE	C1-9	R8	 	 	 	 	 	 	 	 	Y	D4	03	0	 	305 EAST 24TH OWNERS	33822	392100	31900	360200	0	10000	21900	0	0	0	2	1	20.0	384	394	197.5	180.0	197.0	141.0	 	0	Y	3	2	5445000.0	35763300.0	1181273.0	1181273.0	1964	0	0	 	 	11.59	10.0	2.0	10.0	1	1009300001.0	0	0066	989854	208397	8d	 	104 009	10309	 	0.0	 	1	16V2	0	768.561756253	34978.2509118
13392	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	885	27	106	  72	4001	02	2	10016	E016	13	5300	1	06	2A	141 LEXINGTON AVENUE	C6-2A	 	 	 	 	 	 	 	 	 	N	S5	04	0	 	MARBILLA LLC	1381	3900	975	2925	975	0	0	0	0	0	2	1	4.0	6	7	16.25	85.0	16.0	60.0	 	3	N	5	2	67361.0	315900.0	0.0	0.0	1910	1920	0	 	 	2.82	6.02	6.0	6.5	1	1008850027.0	0	0072	989338	210092	8d	 	104 019	10307	 	0.0	 	1	16V2	0	207.79297931	1401.17037888
13393	<geoprocessing describe geometry object object at 0x0F02D320>	MN	888	31	106	  72	5000	02	2	10016	L007	17	5300	1	06	2A	153 EAST 32 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D5	03	0	 	153 EAST 32ND STREET	8625	62188	0	62188	0	0	0	0	0	0	2	1	9.0	71	71	50.0	172.5	48.0	168.0	E	2	N	5	2	1579500.0	6175800.0	0.0	0.0	1920	1981	0	 	 	7.21	4.0	0.0	4.0	1	1008880031.0	0	0072	989890	210719	8d	 	104 020	10307	 	0.0	 	1	16V2	0	445.508637692	8637.72874138
13394	<geoprocessing describe geometry object object at 0x0F02D320>	MN	906	55	106	  66	4000	02	2	10010	E016	13	5800	1	06	1B	351 3 AVENUE	C2-8	R8B	 	 	 	 	 	 	 	 	Y	D9	03	0	 	CROWNHALL REALTY LLC	8242	37062	3750	33312	0	3750	0	0	0	0	2	1	5.0	45	50	74.0	110.0	74.0	110.0	 	2	N	3	2	783000.0	5468850.0	0.0	0.0	1920	1988	0	 	 	4.5	10.0	2.0	10.0	1	1009060055.0	0	0066	989363	209038	8d	 	104 007	10308	 	0.0	 	1	16V2	0	430.975890554	8976.16124261
13395	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	887	14	105	  72	2002	02	2	10016	L007	14	5300	1	05	1A	121 EAST 31 STREET	C4-5A	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	125 E 31 ST REALTY	7989	58321	0	58321	0	0	0	0	0	0	2	1	12.0	96	96	79.33	98.75	79.0	78.0	 	3	Y	5	2	1386000.0	5325300.0	0.0	0.0	1930	1988	0	 	 	7.3	4.0	4.0	4.0	1	1008870014.0	0	0072	989364	210673	8d	 	104 020	10307	 	0.0	 	1	16V2	0	375.315833037	8476.8519115
13396	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	911	64	106	  70	2001	02	2	10016	L007	17	5800	1	06	2A	443 3 AVENUE	C1-9	R7B	 	 	 	 	 	 	 	 	Y	D6	04	0	 	HALSEY, CYNTHIA B	8050	64245	3100	61145	0	3100	0	0	0	0	2	2	19.0	70	73	59.75	120.0	60.0	118.0	 	3	Y	5	2	1201500.0	6294150.0	0.0	0.0	1980	0	0	 	 	7.98	10.0	2.0	10.0	1	1009110064.0	0	0070	989989	210148	8d	 	104 021	10308	 	0.0	 	1	16V2	0	453.311900715	8549.58599197
13397	<geoprocessing describe geometry object object at 0x0F02D320>	MN	906	36	106	  66	4000	02	2	10010	E016	13	5800	1	06	1B	240 EAST 26 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	240 E 26TH OWNERS COR	1975	5200	650	4550	650	0	0	0	0	0	2	2	4.0	8	9	20.0	98.75	20.0	99.0	E	3	N	5	2	80837.0	455000.0	0.0	0.0	1930	1978	0	 	 	2.63	4.0	0.0	4.0	1	1009060036.0	0	0066	989748	208812	8d	 	104 007	10308	 	0.0	 	1	16V2	0	245.438998329	2053.32807713
13398	<geoprocessing describe geometry object object at 0x0F02D320>	MN	907	102	106	  66	3000	02	2	10010	E016	13	5800	1	06	1B	205 EAST 26 STREET	C2-8	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	ABRAHAM NIR	460	1350	1350	0	0	1350	0	0	0	0	2	1	2.0	0	3	18.67	24.67	18.67	24.67	 	0	N	5	1	62100.0	247050.0	0.0	0.0	1910	0	0	 	 	2.93	10.0	2.0	10.0	1	1009070102.0	0	0066	989434	209121	8d	 	104 008	10308	 	1009070101.0	12/18/1986	1	16V2	0	94.1055314428	541.169704415
13400	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	905	23	106	  66	5000	02	2	10010	E016	13	5800	1	06	1B	239 EAST 24 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	SPEIER, JESSICA	2410	7410	750	6660	0	750	0	0	0	0	2	1	5.0	18	19	24.33	98.75	24.0	59.0	 	3	N	5	2	202500.0	909900.0	0.0	0.0	1920	1983	0	 	 	3.07	4.0	0.0	4.0	1	1009050023.0	0	0066	989552	208509	8d	 	104 007	10308	 	0.0	 	1	16V2	0	254.426100817	2524.28603848
13402	<geoprocessing describe geometry object object at 0x0F2D08E0>	MN	910	46	106	  70	3001	02	2	10016	E016	13	5800	1	06	2A	226 EAST 30 STREET	R7B	R8B	 	 	 	 	 	 	 	 	Y	D1	03	0	 	230 EAST 30TH LLC	11904	109417	13543	95874	7528	0	6015	0	0	0	2	2	18.0	126	126	118.0	132.5	25.0	32.0	E	0	Y	5	5	963000.0	15097050.0	0.0	0.0	1989	1940	0	 	 	9.19	3.0	0.0	3.0	1	1009100046.0	0	0070	990086	209798	8d	 	104 008	10308	 	1009100050.0	12/09/1988	1	16V2	0	455.090000028	12003.5717111
13403	<geoprocessing describe geometry object object at 0x0F02D320>	MN	885	78	105	  72	3001	02	2	10016	E016	14	5300	1	05	1A	120 EAST 30 STREET	C4-5A	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	MANITSKY STUART	1763	2700	0	2160	0	0	0	0	0	0	2	1	3.0	3	3	17.83	98.75	18.0	40.0	 	3	N	5	3	43086.0	77124.0	1550.0	1550.0	1910	0	0	 	 	1.53	4.0	4.0	4.0	1	1008850078.0	0	0072	989130	210330	8d	 	104 019	10307	 	0.0	 	1	16V2	0	240.685400909	1920.78915736
