FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
31107	<geoprocessing describe geometry object object at 0x0312F700>	MN	1963	56	109	 207.01	2000	03	7	10027	E047	26	1800	1	09	1B	130 MORNINGSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	TRUSTEES OF COLUMBIA	9050	37248	0	37248	0	0	0	0	0	0	2	1	6.0	25	25	100.0	90.92	76.0	100.0	 	2	N	5	2	87750.0	1673550.0	74588.0	1422518.0	1910	0	0	 	 	4.12	6.02	0.0	6.5	1	1019630056.0	0	020701	995934	234446	5c	 	107N081	10707	 	0.0	 	1	16V2	0	389.356282453	9476.41066736
31111	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1845	7501	107	 193	1001	03	7	10026	E076	24	2320	5	07	 	300 CATHEDRAL PARKWAY	C1-9	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	TOWERS ON THE PARK CO	96024	251334	0	251334	0	0	0	0	0	0	2	1	20.0	342	342	2.2	370.0	0.0	0.0	 	0	Y	5	5	5316072.0	26164375.0	936649.0	1381834.0	1989	0	0	 	 	2.62	10.0	2.0	10.0	1	1018457501.0	536	0193	995543	230938	5d	 	107S055	10702	 	1018450018.0	12/08/1988	1	16V2	7	1006.94486695	53556.9075047
31139	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1867	31	109	 201.01	1002	03	7	10025	E047	26	1800	1	09	1B	410 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	V1	11	0	X	TRUSTEES OF COLUMBIA	3364	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	33.33	100.92	0.0	0.0	 	0	N	5	5	328950.0	328950.0	328950.0	328950.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1018670031.0	0	020101	995119	232763	5c	 	107N067	10703	 	0.0	 	1	16V2	0	273.919199412	3514.74979905
31140	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1843	27	107	 193	2000	03	7	10025	E076	24	2320	1	07	5A	7 WEST 107 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	CONCORDIA APTS LTD	5046	19690	0	19690	0	0	0	0	0	0	2	2	5.0	20	20	50.0	100.92	50.0	87.0	 	0	N	5	5	224550.0	1799550.0	19290.0	19290.0	1920	1986	0	 	 	3.9	3.44	0.0	6.5	1	1018430027.0	0	0193	995339	230427	5d	 	107S048	10702	 	0.0	 	1	16V2	0	309.599799621	5322.80319059
31149	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1844	9	107	 193	4001	03	7	10025	E076	24	2320	1	07	5A	63 WEST 108 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	PPG 108TH STREET LLC	5046	18640	0	18639	0	0	0	0	0	0	2	2	5.0	15	15	50.0	100.92	50.0	85.42	 	0	N	5	5	181800.0	2367000.0	0.0	0.0	1900	1995	0	 	 	3.69	4.0	0.0	4.0	1	1018440009.0	0	0193	995073	230873	5d	 	107S055	10702	 	1018440009.0	02/05/1996	1	16V2	0	312.250470863	5303.15523244
31155	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1843	20	107	 193	2000	03	7	10025	E076	24	2320	1	07	5A	152 MANHATTAN AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	CITY OF NEW YORK	15210	75164	0	75164	0	0	0	0	0	0	2	4	6.0	81	81	40.92	95.0	40.0	78.0	 	0	N	3	2	279000.0	4522500.0	279000.0	4522500.0	1900	1983	0	 	 	4.94	3.44	0.0	6.5	1	1018430020.0	0	0193	995179	230550	5d	 	107S048	10702	 	0.0	 	1	16V2	0	520.810030933	15818.5726145
31156	<geoprocessing describe geometry object object at 0x0312FDC0>	MN	1844	33	107	 193	1002	03	7	10025	E076	24	2320	1	07	5A	482 CENTRAL PARK WEST	R7-2	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	485 CENTRAL PARK WEST	10092	54824	900	53924	0	0	0	0	0	900	2	1	7.0	67	68	100.92	100.0	94.0	100.0	 	2	N	3	2	562500.0	1610100.0	47200.0	47200.0	1900	1986	0	 	 	5.43	3.44	0.0	6.5	1	1018440033.0	0	0193	995584	230710	5d	 	107S055	10702	 	0.0	 	1	16V2	0	418.39511347	10938.6804789
31163	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1867	69	109	 201.01	1001	03	7	10027	E047	26	1800	1	09	1B	424 WEST 116 STREET	R8	 	 	 	 	 	 	 	 	 	N	O2	05	0	X	TRUSTEES OF COLUMBIA	2523	7050	7050	0	7050	0	0	0	0	0	2	1	3.0	0	2	25.0	100.92	25.0	80.0	 	3	N	5	2	76050.0	635400.0	76050.0	635400.0	1915	0	0	 	 	2.79	6.02	0.0	6.5	1	1018670069.0	0	020101	995215	233014	5c	 	107N067	10703	 	0.0	 	1	16V2	0	269.221516449	2745.95798387
31175	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1950	59	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	354 WEST 124 STREET	C4-4D	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	HANCOCK PLACE APARTME	2758	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	27.33	100.92	0.0	0.0	 	0	N	5	5	302940.0	302940.0	302940.0	302940.0	0	0	0	 	 	0.0	6.02	3.4	6.5	1	1019500059.0	0	020901	996962	234481	6a	 	107N084	10706	 	0.0	 	1	16V2	0	265.096727938	2881.05297245
31181	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1963	60	109	 207.01	2000	03	7	10027	E047	26	1800	1	09	1B	1255 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	W6	08	0	X	TRUSTEES OF COLUMBIA	25669	130228	130228	0	0	0	0	0	0	130228	2	2	0.0	0	2	155.67	100.0	0.0	90.0	 	0	Y	3	5	1020600.0	54873900.0	1020600.0	54873900.0	2013	0	0	 	 	5.07	6.02	0.0	6.5	1	1019630060.0	0	020701	995800	234455	5c	 	107N081	10707	 	0.0	 	1	16V2	0	799.040173214	26493.3010609
31186	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1962	5	109	 207.01	1001	03	7	10027	E047	26	1800	1	09	1B	421 WEST 118 STREET	R8	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	TRUSTEES OF COLUMBIA	5046	20976	0	20976	0	0	0	0	0	0	2	1	6.0	24	24	50.0	100.92	50.0	84.0	 	3	N	5	2	109350.0	1028250.0	109350.0	1028250.0	1926	0	0	 	 	4.16	6.02	0.0	6.5	1	1019620005.0	0	020701	995484	233685	5c	 	107N081	10707	 	0.0	 	1	16V2	0	309.056148367	5239.91300862
31189	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1844	22	107	 193	1002	03	7	10025	E076	24	2320	1	07	5A	15 WEST 108 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	P	11-15 WEST 108TH STRE	5046	21180	0	21180	0	0	0	0	0	0	2	1	6.0	24	24	50.0	100.92	50.0	86.0	 	2	N	5	2	84150.0	657450.0	84150.0	422562.0	1900	0	0	 	 	4.2	3.44	0.0	6.5	1	1018440022.0	0	0193	995357	230716	5d	 	107S055	10702	 	0.0	 	1	16V2	0	309.934470137	5233.65764315
31196	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1843	40	107	 193	2000	03	7	10025	E076	24	2320	1	07	5A	8 WEST 108 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	COSO 8-10 WEST 108 LL	5046	20970	0	20970	0	0	0	0	0	0	2	1	6.0	24	24	50.0	100.92	50.0	88.0	 	1	N	5	2	175950.0	1260000.0	0.0	0.0	1929	0	0	 	 	4.16	3.44	0.0	6.5	1	1018430040.0	0	0193	995344	230543	5d	 	107S048	10702	 	0.0	 	1	16V2	0	312.300535842	5356.97788678
31204	<geoprocessing describe geometry object object at 0x0312F400>	MN	1867	23	109	 201.01	1002	03	7	10025	E047	26	1800	1	09	1B	402 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	TRUSTEES OF COLUMBIA	10417	47145	7145	40000	7145	0	0	0	0	0	2	1	6.0	32	36	100.0	104.17	76.0	96.0	 	1	Y	3	2	360000.0	1388250.0	313200.0	1207778.0	1920	1988	0	 	 	4.53	6.02	0.0	6.5	1	1018670023.0	0	020101	995263	232680	5c	 	107N067	10703	 	0.0	 	1	16V2	0	433.46054674	11547.4963526
31205	<geoprocessing describe geometry object object at 0x0312F400>	MN	1842	7501	107	 193	2001	03	7	10025	E076	24	2320	5	07	 	467 CENTRAL PARK WEST	R8	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	OWNER / AGENT	10123	92525	0	92525	0	0	0	0	0	0	2	1	16.0	99	99	76.0	125.0	76.0	115.0	 	0	Y	3	5	849595.0	5313602.0	77692.0	109078.0	1929	0	0	 	 	9.14	6.02	0.0	6.5	1	1018427501.0	395	0193	995321	230268	5d	 	107S048	10702	 	1018420036.0	11/30/1987	1	16V2	7	463.4644627	10723.0267318
31210	<geoprocessing describe geometry object object at 0x0312F400>	MN	1950	9	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	351 WEST 123 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	BENJAMIN H SUBER	1598	3408	0	3408	0	0	0	0	0	0	2	1	4.0	3	3	15.83	100.92	16.0	51.0	 	3	N	5	1	11217.0	45853.0	0.0	0.0	1920	2006	0	 	 	2.13	3.0	0.0	3.0	1	1019500009.0	0	020901	996977	234354	6a	 	107N084	10706	 	0.0	 	1	16V2	0	232.827788381	1520.28697268
31211	<geoprocessing describe geometry object object at 0x0312F660>	MN	1950	10	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	347 WEST 123 STREET	R7B	 	 	 	 	 	 	 	 	 	N	A9	01	0	 	MATTIO IGOR	1267	2340	0	2340	0	0	0	0	0	0	2	1	3.0	1	1	15.83	80.0	15.83	52.0	 	3	N	5	1	2053.0	8298.0	0.0	0.0	1899	0	0	 	 	1.85	3.0	0.0	3.0	1	1019500010.0	0	020901	996999	234330	6a	 	107N084	10706	 	0.0	 	1	16V2	0	196.414244706	1373.59506446
31229	<geoprocessing describe geometry object object at 0x0312F660>	MN	1843	34	107	 193	2000	03	7	10025	E076	24	2320	1	07	5A	475 CENTRAL PARK WEST	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	P	471-476 CENTRAL PARK	7200	26645	0	26645	0	0	0	0	0	0	2	4	5.0	56	56	72.0	100.0	24.0	104.0	 	3	N	5	5	643500.0	1803600.0	0.0	0.0	1913	1980	0	 	 	3.7	3.44	0.0	6.5	1	1018430034.0	0	0193	995443	230457	5d	 	107S048	10702	 	0.0	 	1	16V2	0	347.785694258	7348.00910609
31240	<geoprocessing describe geometry object object at 0x0312F660>	MN	1950	62	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	111 MORNINGSIDE AVENUE	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	ZORA NEALE HURSTON HO	2090	8010	0	8010	0	0	0	0	0	0	2	1	5.0	10	10	23.75	88.0	24.0	70.0	 	3	N	5	2	49210.0	215919.0	0.0	119381.0	1901	1993	0	 	 	3.83	6.0	0.0	6.0	1	1019500062.0	0	020901	996889	234531	6a	 	107N084	10706	 	0.0	 	1	16V2	0	223.717933591	2099.56496782
31268	<geoprocessing describe geometry object object at 0x0312F600>	MN	1950	55	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	4 HANCOCK PLACE	C4-4D	R7B	 	 	 	 	 	 	 	 	Y	V1	11	0	P	FAISON, GEORGE	3051	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	39.42	83.58	0.0	0.0	 	0	Y	5	5	96876.0	96876.0	0.0	0.0	0	0	0	 	 	0.0	6.02	3.4	6.5	1	1019500055.0	0	020901	997048	234405	6a	 	107N084	10706	 	0.0	 	1	16V2	0	265.236950302	3262.53514561
31274	<geoprocessing describe geometry object object at 0x0312F600>	MN	1963	1	109	 207.01	2001	03	7	10027	E047	26	1800	1	09	1B	1221 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	D6	04	0	P	TRUSTEES OF COLUMBIA	12615	90827	3697	87130	0	3697	0	0	0	0	2	1	10.0	78	80	100.92	125.0	100.0	115.0	 	1	N	3	2	311850.0	3595500.0	290020.0	3343815.0	1914	1984	0	 	 	7.2	6.02	0.0	6.5	1	1019630001.0	0	020701	995681	234175	5c	 	107N081	10707	 	0.0	 	1	16V2	0	459.661808868	13103.5665945
31287	<geoprocessing describe geometry object object at 0x0312F600>	MN	1844	18	107	 193	1002	03	7	10025	E076	24	2320	1	07	5A	17 WEST 108 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	17-19 WEST 108 ST	4837	23142	1000	22142	0	1000	0	0	0	0	2	1	6.0	27	30	50.92	95.0	50.0	86.0	 	2	N	3	2	164250.0	665100.0	164250.0	364477.0	1900	1987	0	 	 	4.78	3.44	0.0	6.5	1	1018440018.0	0	0193	995280	230730	5d	 	107S055	10702	 	0.0	 	1	16V2	0	304.567038062	5325.56659368
31302	<geoprocessing describe geometry object object at 0x0312F880>	MN	1842	24	107	 193	2001	03	7	10025	E076	24	2320	1	07	5A	15 WEST 106 STREET	R8	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	13-19 DUKE ELLINGTON	2523	8800	0	8800	0	0	0	0	0	0	2	1	5.0	11	11	25.0	100.92	25.0	90.0	 	3	N	5	2	133200.0	220050.0	112393.0	112393.0	1920	1987	0	 	 	3.49	6.02	0.0	6.5	1	1018420024.0	0	0193	995136	230241	5d	 	107S048	10702	 	0.0	 	1	16V2	0	258.619879908	2607.3393635
31312	<geoprocessing describe geometry object object at 0x0312F880>	MN	1867	29	109	 201.01	1002	03	7	10025	E047	26	1800	1	09	1B	        WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	G7	10	0	X	TRUSTEES OF COLUMBIAU	6500	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	65.33	100.92	0.0	0.0	 	0	Y	5	5	258300.0	258300.0	258300.0	258300.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1018670029.0	0	020101	995188	232724	5c	 	107N067	10703	 	0.0	 	1	16V2	0	327.96934722	6291.65833445
31313	<geoprocessing describe geometry object object at 0x0312F880>	MN	1962	44	109	 207.01	1000	03	7	10027	E047	26	1800	1	09	1B	421 WEST 119 STREET	R8	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	TRUSTEES OF COUMBIA U	9275	56423	0	56423	0	0	0	0	0	0	2	1	9.0	80	80	150.0	61.83	150.0	47.0	 	1	N	5	2	166050.0	3193650.0	147784.0	2842348.0	1920	0	0	 	 	6.08	6.02	0.0	6.5	1	1019620044.0	0	020701	995689	233847	5c	 	107N081	10707	 	0.0	 	1	16V2	0	440.917594511	9824.43791386
31317	<geoprocessing describe geometry object object at 0x0312F800>	MN	1867	52	109	 201.01	1001	03	7	10025	E047	26	1800	1	09	1B	411 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	TRUSTEES OF COLUMBIA	6728	28188	0	28188	0	0	0	0	0	0	2	1	6.0	24	24	66.67	100.92	67.0	84.0	 	3	N	5	2	450000.0	1614150.0	324000.0	1162188.0	1925	1985	0	 	 	4.19	6.02	0.0	6.5	1	1018670052.0	0	020101	995209	232895	5c	 	107N067	10703	 	0.0	 	1	16V2	0	339.366078154	6810.08274101
31322	<geoprocessing describe geometry object object at 0x0312F800>	MN	1950	56	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	6 HANCOCK PLACE	C4-4D	 	 	 	 	 	 	 	 	 	N	P9	08	0	P	GEORGE FAISON	2088	10490	9840	650	0	0	0	0	0	9840	2	1	4.0	0	1	28.17	93.92	28.17	81.0	E	0	Y	5	5	57600.0	620100.0	0.0	0.0	1900	2002	0	 	 	5.02	6.02	3.4	6.5	1	1019500056.0	0	020901	997030	234435	6a	 	107N084	10706	 	0.0	 	1	16V2	0	234.776785425	2243.03877488
31329	<geoprocessing describe geometry object object at 0x0312F800>	MN	1961	1	109	 201.01	1000	03	7	10027	E047	26	1800	1	09	1B	1145 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	W6	08	0	P	TRUSTEES OF COLUMBIA	117824	710600	710600	0	0	0	0	0	0	710600	2	3	9.0	0	1	261.83	450.0	70.0	200.0	 	0	N	3	5	3870000.0	64973700.0	3870000.0	64973700.0	1923	0	0	 	 	6.03	6.02	0.0	6.5	1	1019610001.0	0	020101	995355	233245	5c	 	107N068	10707	 	0.0	 	1	16V2	0	1453.84765963	124008.252313
31346	<geoprocessing describe geometry object object at 0x0312F700>	MN	1867	54	109	 201.01	1001	03	7	10025	E047	26	1800	1	09	1B	403 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	TRUSTEES OF COLUMBIA	6560	27821	0	27821	0	0	0	0	0	0	2	1	6.0	30	30	65.0	100.92	65.0	86.0	 	3	N	5	2	372150.0	1713600.0	334935.0	1542240.0	1920	1987	0	 	 	4.24	6.02	0.0	6.5	1	1018670054.0	0	020101	995266	232863	5c	 	107N067	10703	 	0.0	 	1	16V2	0	343.078842651	7004.14874698
31348	<geoprocessing describe geometry object object at 0x0312F700>	MN	1845	50	107	 	 	 	0	0	 	0	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0	0.0	 	 	 	 	 	0.0	0.0	0.0	0.0	0	0	0	 	 	0.0	0.0	0.0	0.0	1	1018450050.0	0	0000	0	0	5d	 	107S055	1	 	0.0	 	3	16V2	0	404.041988409	1287.45106013
31355	<geoprocessing describe geometry object object at 0x0312F400>	MN	1845	7	107	 193	4000	03	7	10025	E076	24	2320	1	07	5A	59 WEST 109 STREET	R8	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	HARLEM-VALLEY HOUSING	3986	15834	0	15834	0	0	0	0	0	0	2	1	6.0	24	24	54.67	72.92	55.0	56.0	 	2	N	5	2	157500.0	504900.0	157500.0	504900.0	1900	0	0	 	 	3.97	6.02	0.0	6.5	1	1018450007.0	0	0193	995150	231116	5d	 	107S055	10702	 	0.0	 	1	16V2	0	265.211935328	4289.46318006
31358	<geoprocessing describe geometry object object at 0x0312F400>	MN	1963	30	109	 207.01	2001	03	7	10027	E047	26	1800	1	09	1B	1235 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	H8	08	0	 	BARNARD COLLEGE	10092	79036	3317	75719	0	3317	0	0	0	0	2	1	15.0	58	62	100.92	100.0	102.0	100.0	 	1	N	3	2	389700.0	7927200.0	371489.0	6986594.0	1968	0	0	 	 	7.83	6.02	0.0	6.5	1	1019630030.0	0	020701	995721	234272	5c	 	107N081	10707	 	0.0	 	1	16V2	0	407.021601806	10350.8245828
31360	<geoprocessing describe geometry object object at 0x0312F400>	MN	1961	57	109	 201.01	1000	03	7	10027	E047	26	1800	1	09	1B	74 MORNINGSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D7	04	0	X	TRUSTEES OF COLUMBIA	25228	365100	10870	354230	10870	0	0	0	0	0	2	1	23.0	157	158	201.83	125.0	200.0	50.0	 	0	N	3	5	513000.0	14153850.0	513000.0	14153850.0	1980	0	0	 	 	14.47	6.02	0.0	6.5	1	1019610057.0	0	020101	995614	233376	5c	 	107N068	10707	 	0.0	 	1	16V2	0	663.498348338	25630.5978221
31364	<geoprocessing describe geometry object object at 0x0312F660>	MN	1975	29	109	 203	1001	03	7	10027	E047	26	1800	1	09	1B	1220 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	D9	03	0	X	TEACHERS COLLEGE COLU	25125	153000	15800	137200	15800	0	0	0	0	0	2	2	9.0	356	356	201.83	125.0	201.83	125.0	 	0	N	3	5	711000.0	6309450.0	711000.0	6309450.0	1901	1950	0	 	 	6.09	6.02	0.0	6.5	1	1019750029.0	0	0203	995518	234319	5c	 	107N079	10707	 	0.0	 	1	16V2	0	666.355066021	23840.4361489
31367	<geoprocessing describe geometry object object at 0x0312F660>	MN	1963	55	109	 207.01	2000	03	7	10027	E047	26	1800	1	09	1B	114 MORNINGSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	114 MORNINGSIDE DR CO	9043	33696	0	33696	0	0	0	0	0	0	2	1	6.0	30	30	179.17	91.08	150.0	70.0	 	2	Y	3	1	126450.0	1816200.0	44840.0	44840.0	1910	1986	0	 	 	3.73	6.02	0.0	6.5	1	1019630055.0	0	020701	996022	234384	5c	 	107N081	10707	 	0.0	 	1	16V2	0	415.023868698	8996.13131273
31373	<geoprocessing describe geometry object object at 0x0312F660>	MN	1842	23	107	 193	2001	03	7	10025	E076	24	2320	1	07	5A	17 WEST 106 STREET	R8	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	13-19 DUKE ELLINGTON	3028	11670	0	11670	0	0	0	0	0	0	2	1	5.0	16	16	30.0	100.92	30.0	90.0	 	3	N	5	2	37350.0	283050.0	37350.0	126458.0	1920	1987	0	 	 	3.85	6.02	0.0	6.5	1	1018420023.0	0	0193	995111	230254	5d	 	107S048	10702	 	0.0	 	1	16V2	0	270.481247149	3222.07606711
31400	<geoprocessing describe geometry object object at 0x0312F600>	MN	1963	34	109	 207.01	2000	03	7	10027	E047	26	1800	1	09	1B	431 WEST 121 STREET	R8	 	 	 	C1-4	 	 	 	 	 	N	C6	02	0	P	431 W 121 ST HOUSING	3618	17034	1069	15965	0	1069	0	0	0	0	2	1	6.0	25	27	36.17	100.0	36.0	88.0	 	1	N	3	1	77850.0	927450.0	77850.0	605247.0	1920	1985	0	 	 	4.71	6.02	0.0	6.5	1	1019630034.0	0	020701	995782	234381	5c	 	107N081	10707	 	0.0	 	1	16V2	0	278.493221906	3910.7172552
31404	<geoprocessing describe geometry object object at 0x0312F600>	MN	1950	7	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	357 WEST 123 STREET	R7B	 	 	 	 	 	 	 	 	 	N	B3	01	0	 	JEFFERSON & DELESTA C	1598	2340	0	2340	0	0	0	0	0	0	2	1	3.0	2	2	15.83	100.92	15.83	52.0	 	3	N	5	1	4567.0	16748.0	1550.0	1550.0	1899	0	0	 	 	1.46	3.0	0.0	3.0	1	1019500007.0	0	020901	996935	234377	6a	 	107N084	10706	 	0.0	 	1	16V2	0	237.448971098	1754.63460931
31406	<geoprocessing describe geometry object object at 0x0312F600>	MN	1950	106	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	359 WEST 123 STREET	R7B	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	STUDESVILLE, ORLANDO	1598	2448	0	2448	0	0	0	0	0	0	2	1	3.0	2	2	15.83	100.92	16.0	51.0	 	1	N	5	2	23136.0	99529.0	1550.0	1550.0	1901	2008	1987	 	 	1.53	3.0	0.0	3.0	1	1019500106.0	0	020901	996921	234385	6a	 	107N084	10706	 	0.0	 	1	16V2	0	232.276329398	1492.3166981
31416	<geoprocessing describe geometry object object at 0x0312F600>	MN	1950	63	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	109 MORNINGSIDE AVENUE	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	ZORA NEALE HURSTON HO	2083	7985	0	7985	0	0	0	0	0	0	2	1	5.0	10	10	23.67	88.0	24.0	70.0	 	3	N	5	2	104134.0	268192.0	0.0	68880.0	1901	1993	0	 	 	3.83	6.0	0.0	6.0	1	1019500063.0	0	020901	996878	234510	6a	 	107N084	10706	 	0.0	 	1	16V2	0	224.496441	2133.80876602
31417	<geoprocessing describe geometry object object at 0x0312F800>	MN	1976	29	109	 203	1000	03	7	10027	E047	26	1800	1	09	1B	1240 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	D7	04	0	P	TRUSTEES OF COLUMBIA	10092	45210	4000	41210	0	4000	0	0	0	0	2	1	6.0	36	41	100.92	100.0	101.0	86.0	 	2	N	3	2	223200.0	1911600.0	133920.0	1146960.0	1926	1987	0	 	 	4.48	6.02	0.0	6.5	1	1019760029.0	0	0203	995629	234502	5c	 	107N079	10707	 	0.0	 	1	16V2	0	415.870440088	10801.3263068
31424	<geoprocessing describe geometry object object at 0x0312F800>	MN	1867	59	109	 201.01	1001	03	7	10025	E047	26	1800	1	09	1B	401 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	LA TOURAINE APARTMENT	8578	35040	0	35040	0	0	0	0	0	0	2	1	6.0	24	24	85.0	100.92	73.0	88.0	 	2	N	3	2	360000.0	2238300.0	43710.0	43710.0	1921	0	0	 	 	4.08	6.02	0.0	6.5	1	1018670059.0	0	020101	995331	232828	5c	 	107N067	10703	 	0.0	 	1	16V2	0	372.008496529	8516.25052363
31438	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1950	58	109	 209.01	1004	05	9	10027	L040	26	1400	1	09	1B	352 WEST 124 STREET	C4-4D	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	HANCOCK PLACE APARTME	2792	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	27.67	100.92	0.0	0.0	 	0	N	5	5	306180.0	306180.0	306180.0	306180.0	0	0	0	 	 	0.0	6.02	3.4	6.5	1	1019500058.0	0	020901	996986	234467	6a	 	107N084	10706	 	0.0	 	1	16V2	0	265.896756948	2923.13055938
31440	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1867	33	109	 201.01	1002	03	7	10025	E047	26	1800	1	09	1B	412 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	V1	11	0	X	TRUSTEES OF COLUMBIA	3364	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	33.33	100.92	0.0	0.0	 	0	N	5	5	328950.0	328950.0	328950.0	328950.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1018670033.0	0	020101	995088	232779	5c	 	107N067	10703	 	0.0	 	1	16V2	0	275.517861952	3596.88963545
31457	<geoprocessing describe geometry object object at 0x0312FD40>	MN	1963	6	109	 207.01	2001	03	7	10027	E047	26	1800	1	09	1B	417 WEST 120 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	SILROB REALTY LLC	7569	31878	0	31878	0	0	0	0	0	0	2	1	6.0	36	36	75.0	100.92	75.0	85.0	 	2	N	5	2	155700.0	2285550.0	0.0	0.0	1926	1986	0	 	 	4.21	6.02	0.0	6.5	1	1019630006.0	0	020701	995771	234125	5c	 	107N081	10707	 	0.0	 	1	16V2	0	370.474824672	8422.44789875
