FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
5260	<geoprocessing describe geometry object object at 0x0F02D100>	MN	410	44	103	  18	3001	01	1	10002	L018	7	7400	1	03	2A	124 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	122-124 LUDLOW LLC	2209	10500	1300	9200	0	1300	0	0	0	0	2	1	6.0	20	22	25.08	88.08	25.0	75.0	 	3	N	5	2	117450.0	387450.0	0.0	0.0	1900	1988	0	 	 	4.75	4.0	4.0	4.0	1	1004100044.0	0	0018	987490	201467	12c	 	101N079	10204	 	0.0	 	1	16V2	0	232.793079331	2293.87770756
5261	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	417	7501	103	  30.01	1002	01	1	10002	L018	7	6600	2	03	 	190 ALLEN STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	RC	05	0	 	 	8074	108513	98739	0	0	0	0	0	0	98739	2	1	20.0	0	142	76.1	110.21	0.0	0.0	 	0	Y	0	5	1921500.0	20187900.0	0.0	0.0	2005	0	0	 	 	13.44	4.0	4.0	4.0	1	1004177501.0	1994	003001	987435	202351	12c	 	102 003	10204	 	1004170074.0	04/07/2009	1	16V2	7	370.392458164	8257.83227419
5263	<geoprocessing describe geometry object object at 0x01E310C0>	MN	415	7502	103	  18	4000	01	1	10002	L018	5	7400	2	03	 	115 ALLEN STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	2206	13108	3477	9631	0	3477	0	0	0	0	2	1	7.0	5	7	25.0	88.25	25.0	88.0	 	0	N	5	5	111589.0	1102712.0	2360.0	2360.0	1889	2004	2004	 	 	5.94	6.02	6.0	6.5	1	1004157502.0	1448	0018	986853	201449	12c	 	11N 078	10204	 	1004150040.0	08/16/2005	1	16V2	7	235.379522035	2448.40871441
5264	<geoprocessing describe geometry object object at 0x0F02D520>	MN	426	38	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	16 RIVINGTON STREET	C6-3A	 	 	 	 	 	 	 	 	 	N	K1	05	0	P	EAGLE VIEW REALTY COR	6900	8400	8400	0	1500	6900	0	0	0	0	2	1	1.0	0	1	92.0	75.0	92.0	75.0	 	1	N	3	0	388350.0	677250.0	0.0	0.0	1994	0	0	 	 	1.22	7.52	6.0	7.5	1	1004260038.0	0	003601	986339	202136	12c	 	102 001	10204	E-216	0.0	 	1	16V2	0	346.604807282	7438.63348138
5269	<geoprocessing describe geometry object object at 0x0F02D100>	MN	410	52	103	  18	3001	01	1	10002	L018	7	7400	1	03	2A	115 RIVINGTON STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	123 ESSEX LLC	1474	2800	2800	0	0	2800	0	0	0	0	2	1	2.0	0	4	24.17	61.0	24.0	59.0	 	2	N	3	2	191250.0	487800.0	0.0	0.0	1920	0	0	 	 	1.9	4.0	4.0	4.0	1	1004100052.0	0	0018	987635	201498	12c	 	101N079	10204	E-216	0.0	 	1	16V2	0	182.692909045	1710.13940806
5270	<geoprocessing describe geometry object object at 0x01E310C0>	MN	411	41	103	  30.01	2000	01	1	10002	L018	7	6600	1	03	2A	136 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	H3	05	0	 	136 LUDLOW REALTY COR	2003	13000	0	0	0	0	0	0	0	0	2	1	11.0	0	1	22.5	89.0	22.5	89.0	 	3	N	5	2	450900.0	2216250.0	0.0	0.0	2007	0	0	 	 	6.49	4.0	4.0	4.0	1	1004110041.0	0	003001	987582	201703	12c	 	102 003	10204	E-216	0.0	 	1	16V2	0	229.244691515	2125.9333276
5271	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	410	62	103	  18	3001	01	1	10002	L018	7	7400	1	03	2A	103 ESSEX STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	103 ESSEX STREET REAL	2260	8449	1540	6909	0	1540	0	0	0	0	2	1	5.0	8	9	25.67	88.08	26.0	73.0	E	3	N	5	2	100889.0	372720.0	0.0	0.0	1900	0	0	 	 	3.74	4.0	4.0	4.0	1	1004100062.0	0	0018	987511	201269	12c	 	101N079	10204	 	0.0	 	1	16V2	0	238.140707845	2484.99695166
5272	<geoprocessing describe geometry object object at 0x0F02D520>	MN	426	17	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	245 BOWERY	C6-1	 	 	 	 	 	 	 	 	 	N	H9	05	0	 	HARLEN SALES CO.,INC.	2045	4032	2016	0	0	2016	0	0	0	0	2	1	2.0	0	2	25.58	79.92	26.0	78.0	 	2	N	3	2	202500.0	502200.0	0.0	0.0	1900	1988	0	 	 	1.97	3.44	6.0	6.5	1	1004260017.0	0	003601	986246	202550	12c	 	102 001	10204	 	0.0	 	1	16V2	0	218.943480809	2279.44051861
5274	<geoprocessing describe geometry object object at 0x01E310C0>	MN	415	32	103	  18	4000	01	1	10002	L018	5	7400	1	03	2A	127 ALLEN STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	125-127 ALLEN ST ASSO	2204	10254	750	9504	0	750	0	0	0	0	2	1	6.0	24	25	25.0	88.17	25.0	76.0	 	3	N	5	1	247500.0	771300.0	0.0	0.0	1910	1961	0	 	 	4.65	4.0	4.0	4.0	1	1004150032.0	0	0018	986908	201591	12c	 	101N078	10204	 	0.0	 	1	16V2	0	228.998680904	2227.90232195
5275	<geoprocessing describe geometry object object at 0x0F02D100>	MN	354	38	103	  30.01	4002	01	1	10002	L018	7	6600	1	03	2A	118 RIVINGTON STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K1	05	0	 	118 RIVINGTON LLC	1500	1497	1497	0	0	1497	0	0	0	0	2	1	1.0	0	1	20.0	75.0	20.0	73.0	 	3	N	5	2	234000.0	391050.0	0.0	0.0	1900	0	0	 	 	1.0	4.0	4.0	4.0	1	1003540038.0	0	003001	987780	201565	12c	 	102 004	10201	E-216	0.0	 	1	16V2	0	199.003766756	1590.03119861
5277	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	417	70	103	  30.01	1002	01	1	10002	L018	7	6600	1	03	2A	82 STANTON STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	DC REALTY CORP	2438	6688	6688	0	2200	1144	0	0	0	0	2	3	3.0	0	5	44.17	52.29	22.0	49.0	 	3	Y	3	2	315000.0	1218600.0	0.0	0.0	1920	2005	0	 	 	2.74	4.0	4.0	4.0	1	1004170070.0	0	003001	987362	202204	12c	 	102 003	10204	 	0.0	 	1	16V2	0	198.856884313	2456.73280269
5278	<geoprocessing describe geometry object object at 0x01E310C0>	MN	410	25	103	  18	3002	01	1	10002	L018	7	7400	1	03	2A	109 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	109-111 LUDLOW STREET	3564	16812	2956	13856	0	2956	0	0	0	0	2	1	6.0	24	26	40.5	88.0	41.0	72.0	 	3	N	5	2	360000.0	1650150.0	0.0	0.0	1920	1988	1998	 	 	4.72	4.0	4.0	4.0	1	1004100025.0	0	0018	987311	201378	12c	 	101N079	10204	 	0.0	 	1	16V2	0	262.853724817	3718.56594552
5279	<geoprocessing describe geometry object object at 0x0F02D520>	MN	420	45	103	  18	4001	01	1	10002	L018	5	7400	1	03	2A	150 FORSYTH STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	NEW YORK SHUN ON REAL	2500	10000	4000	6000	1500	2500	0	0	0	0	2	1	6.0	9	11	25.0	100.42	25.0	100.0	 	0	N	5	5	288000.0	943200.0	0.0	0.0	1995	0	0	 	 	4.0	4.0	4.0	4.0	1	1004200045.0	0	0018	986607	201737	12c	 	102 002	10204	 	0.0	 	1	16V2	0	256.923849272	2547.0006429
5282	<geoprocessing describe geometry object object at 0x0F02D100>	MN	411	5	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	154 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	154 ORCHARD STREET LL	2200	7999	1350	6649	0	1350	0	0	0	0	2	2	6.0	14	18	25.0	88.0	25.0	52.0	 	3	N	5	1	202500.0	1619550.0	0.0	0.0	1920	1988	2005	 	 	3.64	4.0	4.0	4.0	1	1004110005.0	0	003001	987407	201876	12c	 	102 003	10204	 	0.0	 	1	16V2	0	231.828810139	2305.99826426
5284	<geoprocessing describe geometry object object at 0x01E310C0>	MN	411	19	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	159 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	G7	10	0	 	159 LUDLOW LLC	1063	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	25.0	42.5	0.0	0.0	 	0	N	5	5	104850.0	104850.0	0.0	0.0	0	0	0	 	 	0.0	4.0	4.0	4.0	1	1004110019.0	0	003001	987566	201975	12c	 	102 003	10204	E-216	0.0	 	1	16V2	0	140.696989753	1153.79218019
5285	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	425	40	103	  18	5001	01	1	10002	E055	5	7400	1	03	2A	14 DELANCEY STREET	C6-3A	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	SMART REALTY LLC	1068	5585	2100	3485	0	1050	0	1050	0	0	2	1	5.0	3	4	21.25	50.25	21.0	50.0	 	3	Y	5	5	264160.0	349069.0	0.0	0.0	1920	1988	2003	 	 	5.23	7.52	6.0	7.5	1	1004250040.0	0	0018	986156	201713	12c	 	101N077	10204	 	0.0	 	1	16V2	0	139.983614797	984.296645864
5287	<geoprocessing describe geometry object object at 0x0F02D520>	MN	411	3	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	150 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	IDR REALTY LLC	2200	7800	1300	6500	0	1300	0	0	0	0	2	1	6.0	20	21	25.0	88.0	25.0	52.0	 	3	N	5	1	450000.0	1270350.0	0.0	137899.0	1920	1980	1999	 	 	3.55	4.0	4.0	4.0	1	1004110003.0	0	003001	987389	201830	12c	 	102 003	10204	 	0.0	 	1	16V2	0	229.441676019	2197.91717103
5288	<geoprocessing describe geometry object object at 0x01E310C0>	MN	424	2	103	  18	5002	02	1	10002	L006	5	7400	1	03	1A	155 BOWERY	C6-1G	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	155 BOWERY LLC	970	2273	2273	0	0	1900	0	373	0	0	2	1	3.0	0	1	13.5	72.17	12.0	66.0	 	3	Y	5	2	135000.0	384300.0	0.0	0.0	1900	0	0	 	 	2.34	3.44	6.0	6.5	1	1004240002.0	0	0018	985896	201396	12c	 	101N077	10204	 	0.0	 	1	16V2	0	177.294148547	1035.44229587
5291	<geoprocessing describe geometry object object at 0x0F02D100>	MN	415	78	103	  18	3003	01	1	10002	L018	7	7400	1	03	2A	80 DELANCEY STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	80 DELANCEY, LLC.	5820	25071	6179	18892	2000	4179	0	0	0	0	2	1	6.0	25	29	87.83	54.5	87.0	54.0	 	3	N	3	2	535500.0	2134800.0	0.0	0.0	1920	2010	0	 	 	4.31	6.02	6.0	6.5	1	1004150078.0	0	0018	987059	201355	12c	 	101N078	10204	 	0.0	 	1	16V2	0	298.820677778	5285.67162388
5292	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	415	7501	103	  18	4000	01	1	10002	L018	5	7400	2	03	 	164 ELDRIDGE STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	2208	7345	1172	6173	0	1172	0	0	0	0	2	1	5.0	3	4	25.0	88.33	0.0	0.0	 	0	N	0	5	121323.0	717397.0	2360.0	2360.0	1900	0	0	 	 	3.33	4.0	4.0	4.0	1	1004157501.0	1098	0018	986797	201554	12c	 	11N 078	10204	 	1004150006.0	03/16/2000	1	16V2	7	229.593059861	2251.020682
5294	<geoprocessing describe geometry object object at 0x01E310C0>	MN	410	55	103	  18	3001	01	1	10002	L018	7	7400	1	03	2A	115 ESSEX STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	D7	04	0	P	115 ESSEX ST. LLC	4198	19043	3478	15565	0	3478	0	0	0	0	2	1	6.0	21	23	47.08	88.08	47.0	73.0	 	3	Y	5	2	315000.0	1754550.0	0.0	0.0	1910	1987	0	 	 	4.54	4.0	4.0	4.0	1	1004100055.0	0	0018	987570	201421	12c	 	101N079	10204	 	0.0	 	1	16V2	0	281.098845274	4276.84290752
5296	<geoprocessing describe geometry object object at 0x0F02D520>	MN	426	2	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	217 BOWERY	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	217 BOWERY RLTY CORP	2496	12700	2436	10264	0	2436	0	0	0	0	2	1	6.0	10	11	28.5	95.33	29.0	84.0	 	3	Y	5	2	359100.0	1202400.0	0.0	0.0	1900	1999	0	 	 	5.09	3.44	6.0	6.5	1	1004260002.0	0	003601	986157	202207	12c	 	102 001	10204	 	0.0	 	1	16V2	0	252.225415996	2720.0726603
5298	<geoprocessing describe geometry object object at 0x0F02D100>	MN	411	39	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	86 RIVINGTON STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	J JEAN REALTY INC	1880	6306	1800	4506	0	1800	0	0	0	0	2	1	6.0	15	17	25.0	75.25	25.0	74.0	 	2	N	3	2	231300.0	1186200.0	0.0	0.0	1920	1987	0	 	 	3.35	4.0	4.0	4.0	1	1004110039.0	0	003001	987323	201746	12c	 	102 003	10204	 	0.0	 	1	16V2	0	213.024729521	2146.2734318
5299	<geoprocessing describe geometry object object at 0x01E310C0>	MN	426	44	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	8 RIVINGTON STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	8-10 RIVINGTON REALTY	3230	14928	2300	12628	0	2300	0	0	0	0	2	1	6.0	25	27	38.0	85.0	38.0	72.0	 	0	N	5	2	270000.0	1532250.0	0.0	0.0	1920	2004	0	 	 	4.62	3.44	6.0	6.5	1	1004260044.0	0	003601	986270	202168	12c	 	102 001	10204	 	0.0	 	1	16V2	0	252.372009724	3351.04517167
5301	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	415	1	103	  18	4000	01	1	10002	L018	5	7400	1	03	2A	154 ELDRIDGE STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	V9	11	0	C	DEPT OF ENVIRONMENTAL	3201	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	47.0	68.0	0.0	0.0	 	0	N	3	5	1556280.0	1556280.0	1556280.0	1556280.0	0	0	0	 	 	0.0	6.02	6.0	6.5	1	1004150001.0	0	0018	986755	201472	12c	 	101N078	10204	 	0.0	 	1	16V2	0	241.240544249	3557.32096395
5308	<geoprocessing describe geometry object object at 0x0F02D520>	MN	353	34	103	  18	3000	01	1	10002	L018	7	7400	1	03	2A	107 NORFOLK STREET	R7A	C4-4A	 	 	 	 	 	 	 	 	Y	K1	05	0	 	WILLIAM GOTTLIEB	2500	2500	2500	0	0	2500	0	0	0	0	2	1	1.0	0	1	25.0	100.0	25.0	100.0	E	1	N	5	2	154350.0	322650.0	0.0	0.0	1920	1988	2012	 	 	1.0	4.0	0.0	4.0	1	1003530034.0	0	0018	987755	201224	12c	 	101N079	10201	E-216	0.0	 	1	16V2	0	257.33688456	2649.99655704
5309	<geoprocessing describe geometry object object at 0x01E310C0>	MN	410	18	103	  18	3002	01	1	10002	L018	7	7400	1	03	2A	123 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	BETTY KING CORP	3256	14730	2738	11992	0	2738	0	0	0	0	2	1	6.0	31	33	37.0	88.0	37.0	72.0	 	2	N	5	2	156150.0	704700.0	0.0	0.0	1900	1987	0	 	 	4.52	4.0	4.0	4.0	1	1004100018.0	0	0018	987363	201511	12c	 	101N079	10204	 	0.0	 	1	16V2	0	253.806812639	3355.75675711
5312	<geoprocessing describe geometry object object at 0x0F02D100>	MN	411	27	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	143 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	143 LUDLOW SM, LLC	3266	13650	2000	11650	0	2000	0	0	0	0	2	1	6.0	23	25	37.33	87.5	37.0	74.0	 	2	N	5	2	270000.0	2242350.0	0.0	0.0	1920	1987	2012	 	 	4.18	4.0	4.0	4.0	1	1004110027.0	0	003001	987484	201825	12c	 	102 003	10204	 	0.0	 	1	16V2	0	252.571683682	3300.24636929
5314	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	414	19	103	  18	7000	02	1	10002	L006	5	7400	1	03	2B	103 ALLEN STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	HAN HSIEH CORP %D K K	2287	8640	1728	6912	0	1728	0	0	0	0	2	1	5.0	16	18	25.67	89.08	26.0	70.0	 	3	Y	5	2	123300.0	560700.0	0.0	0.0	1900	1986	0	 	 	3.78	6.02	6.0	6.5	1	1004140019.0	0	0018	986772	201240	12c	 	101N078	10204	 	0.0	 	1	16V2	0	234.108851112	2416.97831354
5315	<geoprocessing describe geometry object object at 0x01E310C0>	MN	419	45	103	  18	7001	02	1	10002	L006	5	7400	1	03	1A	118 FORSYTH STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	118 FORSYTH  CO OP IN	2583	17038	0	17038	0	0	0	0	0	0	2	1	7.0	7	7	25.83	100.25	25.0	93.0	 	3	Y	5	2	136200.0	494861.0	45197.0	45197.0	1915	1981	2008	 	 	6.6	4.0	4.0	4.0	1	1004190045.0	0	0018	986424	201268	12c	 	101N078	10204	 	0.0	 	1	16V2	0	257.571459341	2565.609716
5318	<geoprocessing describe geometry object object at 0x0F02D520>	MN	417	65	103	  30.01	1002	01	1	10002	L018	7	6600	1	03	2A	179 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	179 ORCHARD ST CORP	2192	8760	1050	7710	0	1050	0	0	0	0	2	1	5.0	17	19	25.0	87.67	25.0	77.0	 	2	N	5	2	549000.0	1376100.0	0.0	0.0	1900	1987	1998	 	 	4.0	4.0	4.0	4.0	1	1004170065.0	0	003001	987417	202277	12c	 	102 003	10204	 	0.0	 	1	16V2	0	231.564773713	2284.74994252
5320	<geoprocessing describe geometry object object at 0x0F02D100>	MN	416	62	103	  30.01	2002	01	1	10002	L018	7	6600	1	03	2A	157 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	ORCHARD REALTY,	2194	9357	1700	7657	0	1700	0	0	0	0	2	1	6.0	18	23	25.08	87.5	25.0	87.0	E	3	N	4	2	270000.0	1431450.0	0.0	0.0	1900	1986	0	 	 	4.26	4.0	4.0	4.0	1	1004160062.0	0	003001	987284	201937	12c	 	102 003	10204	 	0.0	 	1	16V2	0	236.708091967	2442.41030298
5321	<geoprocessing describe geometry object object at 0x01E310C0>	MN	424	7	103	  18	5002	02	1	10002	L006	5	7400	1	03	1A	163 BOWERY	C6-1G	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	HU, LI CHUN	2368	9920	4520	5400	1800	2368	0	352	0	0	2	1	5.0	3	5	23.58	100.58	24.0	80.0	 	3	Y	5	2	239850.0	1170450.0	0.0	0.0	1900	0	0	 	 	4.19	3.44	6.0	6.5	1	1004240007.0	0	0018	985938	201479	12c	 	101N077	10204	 	0.0	 	1	16V2	0	252.580747361	2390.04541327
5324	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	427	7	103	  36.01	3001	01	1	10002	L020	5	6500	1	03	2A	257 BOWERY	C6-1	 	 	 	 	 	 	 	 	 	N	P7	08	0	 	WEST-ONE, LLC	2500	20200	20200	0	7575	12625	0	0	0	0	2	1	8.0	0	2	25.0	101.48	25.0	101.0	 	3	Y	5	2	627750.0	2608200.0	0.0	0.0	2009	0	0	 	 	8.08	3.44	6.0	6.5	1	1004270007.0	0	003601	986311	202739	12c	 	102 001	10204	 	1004270030.0	12/12/1997	1	16V2	0	263.38350641	2697.81702145
5325	<geoprocessing describe geometry object object at 0x0F02D520>	MN	410	22	103	  18	3002	01	1	10002	L018	7	7400	1	03	2A	117 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	117 LUDLOW REALTY COR	2207	9119	1900	7219	0	1900	0	0	0	0	2	1	6.0	10	11	25.08	88.0	25.0	74.0	 	3	N	5	2	157500.0	663300.0	0.0	0.0	1900	0	0	 	 	4.13	4.0	4.0	4.0	1	1004100022.0	0	0018	987337	201446	12c	 	101N079	10204	 	0.0	 	1	16V2	0	228.13278395	2183.34141195
5326	<geoprocessing describe geometry object object at 0x01E310C0>	MN	410	37	103	  18	3001	01	1	10002	L018	7	7400	1	03	2A	110 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	QY DEVELOPMENT INC	2202	10275	1500	8775	0	1500	0	0	0	0	2	1	6.0	19	20	25.0	88.08	25.0	76.0	 	3	N	5	2	103050.0	429750.0	0.0	0.0	1900	1988	0	 	 	4.67	4.0	4.0	4.0	1	1004100037.0	0	0018	987426	201302	12c	 	101N079	10204	 	0.0	 	1	16V2	0	235.03071228	2443.17426692
5331	<geoprocessing describe geometry object object at 0x0F02D100>	MN	426	21	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	11 STANTON STREET	C6-1	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	9-11 STANTON STREET R	2500	9795	1450	8345	0	1450	0	0	0	0	2	1	5.0	18	19	25.0	100.0	25.0	85.0	 	3	N	5	2	272250.0	1075050.0	0.0	0.0	1900	1989	0	 	 	3.92	3.44	6.0	6.5	1	1004260021.0	0	003601	986343	202472	12c	 	102 001	10204	 	0.0	 	1	16V2	0	257.402016114	2631.60339794
5332	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	425	8	103	  18	5001	01	1	10002	E055	5	7400	1	03	2A	197 BOWERY	C6-1	 	 	 	 	 	 	 	 	 	N	N2	08	0	X	COMMON GROUND COMMUNI	3838	24668	24668	0	0	3558	0	0	0	21110	2	1	9.0	0	2	25.0	153.33	25.0	143.33	 	0	Y	5	2	388800.0	2156850.0	388800.0	2156850.0	1900	2003	0	 	 	6.43	3.44	6.0	6.5	1	1004250008.0	0	0018	986101	201909	12c	 	101N077	10204	 	0.0	 	1	16V2	0	352.937978738	3743.85907662
5333	<geoprocessing describe geometry object object at 0x01E310C0>	MN	415	71	103	  18	3003	01	1	10002	L018	7	7400	1	03	2A	131 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	131 ORCHARD SM LLC	2190	9282	1055	8227	0	1055	0	0	0	0	2	2	5.0	16	19	25.0	87.58	25.0	87.0	E	3	N	4	2	166050.0	1321200.0	0.0	0.0	1910	0	0	 	 	4.24	4.0	4.0	4.0	1	1004150071.0	0	0018	987117	201505	12c	 	101N078	10204	 	0.0	 	1	16V2	0	232.384171401	2233.40690757
5336	<geoprocessing describe geometry object object at 0x0F02D520>	MN	424	10	103	  18	5002	02	1	10002	L006	5	7400	1	03	1A	169 BOWERY	C6-1	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	169 BOWERY,	3068	14478	3068	11410	0	3068	0	0	0	0	2	1	7.0	10	11	23.33	132.0	23.0	130.0	 	3	Y	5	2	225000.0	1468350.0	0.0	0.0	1920	2012	2012	 	 	4.72	3.44	6.0	6.5	1	1004240010.0	0	0018	985973	201541	12c	 	101N077	10204	 	0.0	 	1	16V2	0	308.799093748	3105.9785948
5338	<geoprocessing describe geometry object object at 0x0F02D100>	MN	425	7503	103	  18	5001	01	1	10002	E055	5	7400	2	03	 	15 RIVINGTON STREET	C6-3A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	2488	11604	2300	9304	0	2300	0	0	0	0	2	1	8.0	5	6	25.0	99.5	0.0	0.0	 	0	N	0	5	100663.0	754244.0	15956.0	29227.0	1900	2005	0	 	 	4.66	7.52	6.0	7.5	1	1004257503.0	1532	0018	986296	202008	12c	 	11N 077	10204	 	1004250025.0	08/08/2006	1	16V2	7	253.599278652	2605.78480574
5339	<geoprocessing describe geometry object object at 0x01E310C0>	MN	415	68	103	  18	3003	01	1	10002	L018	7	7400	1	03	2A	137 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	SHEARL REALTY CORP	2190	10983	5917	5066	0	2114	0	3803	0	0	2	1	5.0	12	16	25.0	87.67	25.0	86.0	E	3	N	4	2	247500.0	981450.0	0.0	0.0	1920	0	0	 	 	5.02	4.0	4.0	4.0	1	1004150068.0	0	0018	987145	201575	12c	 	101N078	10204	 	0.0	 	1	16V2	0	235.209212153	2363.25612909
5340	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	426	43	103	  36.01	3002	01	1	10002	L020	5	6500	1	03	2A	12 RIVINGTON STREET	C6-1	 	 	 	 	 	 	 	 	 	N	S1	04	0	 	NUZZO, KENNETH C.	1520	5313	0	5313	0	0	0	0	0	0	2	1	2.0	1	2	38.0	40.0	38.0	40.0	 	3	N	5	2	24795.0	41472.0	0.0	0.0	1990	0	0	 	 	3.5	3.44	6.0	6.5	1	1004260043.0	0	003601	986292	202229	12c	 	102 001	10204	 	0.0	 	1	16V2	0	159.339189475	1581.06281123
5342	<geoprocessing describe geometry object object at 0x0F02D520>	MN	415	11	103	  18	4000	01	1	10002	L018	5	7400	1	03	2A	174 ELDRIDGE STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	174 ELDRIDGE ST OWNER	2228	8759	0	8759	0	0	0	0	0	0	2	1	5.0	9	9	25.5	88.25	26.0	69.0	 	2	N	5	2	115009.0	416418.0	7080.0	7080.0	1900	1988	0	 	 	3.93	4.0	4.0	4.0	1	1004150011.0	0	0018	986843	201670	12c	 	101N078	10204	 	0.0	 	1	16V2	0	232.049679943	2311.30694158
5343	<geoprocessing describe geometry object object at 0x01E310C0>	MN	411	10	103	  30.01	2001	01	1	10002	L018	7	6600	1	03	2A	164 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	D6	04	0	 	LUCKY OF 195 MADISONS	2215	10219	1930	8289	0	1930	0	0	0	0	2	1	6.0	11	13	25.17	88.0	25.0	74.0	 	3	N	5	2	228600.0	533700.0	0.0	0.0	1920	2000	2003	 	 	4.61	4.0	4.0	4.0	1	1004110010.0	0	003001	987453	201994	12c	 	102 003	10204	 	0.0	 	1	16V2	0	229.747821853	2211.89962215
