FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
30646	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1631	72	111	 166	5001	04	8	10029	E053	23	2810	1	11	1A	102 EAST 104 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	 	TERRACE ON THE PARK,	9127	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	133.83	80.0	0.0	0.0	 	0	N	3	5	739350.0	739350.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016310072.0	0	0166	998464	227563	6b	 	108N051	10603	 	1016310072.0	11/25/2015	1	16V2	0	441.170314494	9724.67957957
30647	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1631	102	111	 166	 	04	8	10029	E053	23	2810	1	11	1A	        EAST 103 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	 	 	3229	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	32.0	100.92	0.0	0.0	 	0	N	5	5	265500.0	265500.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016310102.0	0	0166	0	0	6b	 	108N051	10603	 	1016310002.0	11/26/2014	1	16V2	0	268.279437144	3268.47479966
30648	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1631	1	111	 166	5001	04	8	10029	E053	23	2810	1	11	1A	101 EAST 103 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	TERRACE ON THE PARK,	2176	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	32.0	68.0	0.0	0.0	 	0	N	3	5	176400.0	176400.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016310001.0	0	0166	998391	227475	6b	 	108N051	10603	 	1016310001.0	11/25/2015	1	16V2	0	203.999386902	2311.97857314
30649	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1624	20	111	 158.02	1002	02	5	10128	E053	23	2820	1	11	1A	151 EAST 96 STREET	R10A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	1491 LEXINGTON AVENUE	2624	12600	2520	10080	0	2520	0	0	0	0	2	1	5.0	12	15	26.0	100.92	26.0	96.0	 	2	N	3	2	177300.0	1896300.0	0.0	0.0	1920	1996	0	 	 	4.8	10.0	0.0	10.0	1	1016240020.0	0	015802	997928	225654	6b	 	108S045	10603	 	0.0	 	1	16V2	0	260.144268297	2899.91707151
30650	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1616	39	111	 174.02	1004	04	8	10029	E091	23	2500	1	11	2A	88 EAST 111 STREET	R8A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	CRP 88 EAST 111TH LLC	4844	37768	19884	17884	0	2000	0	0	0	17884	2	1	6.0	28	30	48.0	100.92	48.0	88.0	 	3	N	5	2	80100.0	1048050.0	0.0	0.0	1930	0	0	 	 	7.8	6.0	0.0	6.0	1	1016160039.0	0	017402	999156	229328	6b	 	108N061	10603	 	0.0	 	1	16V2	0	297.637228329	4804.27307269
30651	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1628	1201	111	 	 	 	0	0	 	0	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0	0.0	 	 	 	 	 	0.0	0.0	0.0	0.0	0	0	0	 	 	0.0	0.0	0.0	0.0	1	1016281201.0	0	0000	0	0	6b	 	 	 	 	0.0	 	3	16V2	5	663.886804138	10471.8789949
31956	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1617	1	111	 174.02	1001	04	9	10029	E058	23	2500	1	11	2A	1321 5 AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D7	04	0	P	1325 FIFTH AVENUE LLC	30274	102811	24257	78554	0	14166	10091	0	0	0	2	1	6.0	71	82	201.83	150.0	201.0	150.0	 	1	N	3	2	1771200.0	4533300.0	0.0	0.0	1989	1990	0	 	 	3.4	3.44	0.0	6.5	1	1016170001.0	0	017402	998601	229878	6b	 	108N062	10603	 	1016170001.0	12/12/1989	1	16V2	0	719.162948064	31533.0188416
32931	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1690	10	111	 162	 	04	8	10029	L043	23	2600	1	11	1B	        F D R DRIVE	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	C	NYC DSBS	89800	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	283.42	300.0	0.0	0.0	 	0	Y	5	5	427050.0	427050.0	427050.0	427050.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016900010.0	0	0162	0	0	6b	 	108S042	10606	 	0.0	 	1	16V2	0	575.655253016	649.815439532
32937	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1680	48	111	 170	5000	04	8	10029	E091	23	2600	1	11	1B	310 EAST 109 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	LA CASA NUESTRA HOUSI	2523	12000	0	12000	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.92	25.0	89.0	 	3	N	5	2	140102.0	343271.0	140102.0	343271.0	1910	1997	0	 	 	4.76	4.0	0.0	4.0	1	1016800048.0	0	0170	1000706	227872	6b	 	108N066	10605	 	0.0	 	1	16V2	0	256.893308198	2665.03342362
32941	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1655	23	111	 170	2000	04	8	10029	E091	23	2600	1	11	1B	2051 2 AVENUE	R8A	 	 	 	C1-5	 	TA	 	 	 	N	C7	04	0	P	ST. CECELIA ASSOCIATE	2337	8660	860	7800	0	860	0	0	0	0	2	1	5.0	9	10	25.0	93.5	25.0	82.0	 	3	N	5	2	132026.0	306481.0	0.0	158822.0	1900	1996	0	 	 	3.71	6.0	0.0	6.0	1	1016550023.0	0	0170	1000014	227207	6b	 	108N057	10604	 	0.0	 	1	16V2	0	243.695721984	2409.68455609
32943	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1677	49	111	 170	3000	04	8	10029	E091	23	2600	1	11	1B	2062 2 AVENUE	R8A	 	 	 	C1-5	 	TA	 	 	 	N	C2	02	0	 	KING PETER REALTY COR	1737	6800	0	6800	0	0	0	0	0	0	2	2	2.0	5	5	25.17	69.0	25.0	69.0	E	2	N	3	5	17910.0	105131.0	0.0	0.0	1910	1988	2005	 	 	3.91	6.0	0.0	6.0	1	1016770049.0	0	0170	1000232	227235	6b	 	108N058	10605	 	0.0	 	1	16V2	0	206.894746578	2093.44007264
32945	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1701	29	111	 162	1000	04	8	10029	E091	23	2600	1	11	1B	        F D R DRIVE	R7-2	 	 	 	 	 	 	 	 	 	N	U1	07	0	C	DEPT OF ENVIRONMENTAL	14432	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	100.92	143.0	0.0	0.0	 	0	N	5	5	0.0	0.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1017010029.0	0	0162	1001817	227552	6b	 	108N060	10606	 	0.0	 	1	16V2	0	492.328953871	14784.2058769
32947	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1637	36	111	 172	5000	04	8	10029	E091	23	2500	1	11	1A	1992 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	D6	04	0	P	1992 THIRD REALTY LLC	1896	13269	1450	11819	0	1450	0	0	0	0	7	1	0.0	15	16	19.96	95.0	0.0	0.0	 	0	N	5	5	118800.0	118800.0	0.0	0.0	0	0	0	 	 	7.0	6.0	0.0	6.0	1	1016370036.0	0	0172	999934	228529	6b	 	108N063	10603	 	0.0	 	1	16V2	0	234.006810374	1913.00034369
32953	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1676	7	111	 170	3001	04	8	10029	L043	23	2600	1	11	1B	309 EAST 104 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	EPIPHAN, NICHOLAS	2523	6092	1523	4569	762	761	0	0	0	0	2	1	4.0	8	10	25.0	100.92	25.0	59.0	E	3	N	5	2	16626.0	45030.0	0.0	0.0	1910	1989	0	 	 	2.41	4.0	0.0	4.0	1	1016760007.0	0	0170	1000151	226819	6b	 	108N058	10605	 	0.0	 	1	16V2	0	258.289578892	2631.16838261
32958	<geoprocessing describe geometry object object at 0x0F02D440>	MN	1676	30	111	 170	3001	04	8	10029	L043	23	2600	1	11	1B	2033 1 AVENUE	R8A	 	 	 	C2-5	 	 	 	 	 	N	K4	04	0	 	ABRAHAM GREENBERG	3230	2660	2660	0	0	2660	0	0	0	0	2	1	6.0	0	5	38.0	85.0	38.0	85.0	E	3	N	3	2	112500.0	308700.0	0.0	0.0	1910	0	0	 	 	0.82	6.0	0.0	6.0	1	1016760030.0	0	0170	1000606	226719	6b	 	108N058	10605	 	0.0	 	1	16V2	0	254.042112819	3456.30408589
32959	<geoprocessing describe geometry object object at 0x0F02D440>	MN	1639	124	111	 172	1000	04	8	10029	L026	23	2500	1	11	2A	1791 LEXINGTON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	1791 LEX ASSOCS., L.P	3292	13210	2000	11210	0	2000	0	0	0	0	2	1	6.0	11	13	32.92	100.0	32.0	88.0	 	3	N	5	2	30150.0	301950.0	0.0	210487.0	1910	1994	0	 	 	4.01	3.44	0.0	6.5	1	1016390124.0	0	0172	999900	229139	6b	 	108N064	10603	 	0.0	 	1	16V2	0	269.685860038	3276.87764477
32961	<geoprocessing describe geometry object object at 0x0F02D440>	MN	1655	28	111	 170	2000	04	8	10029	E091	23	2600	1	11	1B	2061 2 AVENUE	R8A	 	 	 	C1-5	 	TA	 	 	 	N	S9	04	0	P	778 NOSTRAND REALTY L	1861	6530	900	5630	0	900	0	0	0	0	2	1	4.0	6	8	25.5	73.0	25.0	73.0	 	2	N	3	2	50327.0	111016.0	0.0	0.0	1910	1985	0	 	 	3.51	6.0	0.0	6.0	1	1016550028.0	0	0170	1000086	227315	6b	 	108N057	10604	 	0.0	 	1	16V2	0	204.058123324	2027.17810448
32963	<geoprocessing describe geometry object object at 0x0F02D440>	MN	1694	1	111	 162	5008	04	8	10029	L043	23	2600	1	11	1B	430 EAST 100 STREET	R7-2	 	 	 	C2-5	 	 	 	 	 	N	W1	08	0	O	NEW YORK STATE URBAND	71040	88300	88300	0	0	0	0	0	0	88300	2	1	4.0	0	1	463.67	656.0	195.0	186.0	E	0	N	3	5	1183500.0	6513750.0	1183500.0	6513750.0	1973	0	0	 	 	1.24	3.44	0.0	6.5	1	1016940001.0	0	0162	1000604	225488	6b	 	108N055	10606	 	1016940001.0	03/07/2007	1	16V2	0	1159.93111598	73379.396717
32964	<geoprocessing describe geometry object object at 0x0F2D0A40>	MN	1675	52	111	 164	1000	04	8	10029	L043	23	2600	1	11	1B	2012 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C4	02	0	P	PAMON REALTY CORP	1913	6120	1530	4590	0	1530	0	0	0	0	2	1	4.0	6	8	25.5	75.0	25.0	58.0	 	3	N	5	2	30028.0	78192.0	0.0	0.0	1930	0	0	 	 	3.2	6.0	0.0	6.0	1	1016750052.0	0	0164	999943	226707	6b	 	108N054	10605	 	0.0	 	1	16V2	0	214.199008806	2067.65722049
32965	<geoprocessing describe geometry object object at 0x0F2D0A40>	MN	1694	5	111	 162	5008	04	8	10029	L043	23	2600	1	11	1B	1962 1 AVENUE	R7-2	 	 	 	C2-5	 	 	 	 	 	N	D7	04	0	P	BSREP UA RIVER CROSSI	76700	412985	9345	403640	0	9345	0	0	0	0	2	1	13.0	323	329	0.0	0.0	220.0	300.0	 	0	N	0	5	1206000.0	15089850.0	0.0	0.0	1973	0	0	 	 	5.38	3.44	0.0	6.5	1	1016940005.0	0	0162	1000448	225800	6b	 	18N 055	10606	 	1016940001.0	03/07/2007	1	16V2	0	1164.20453012	76633.3796465
32968	<geoprocessing describe geometry object object at 0x0F2D0A40>	MN	1639	39	111	 172	1000	04	8	10029	L026	23	2500	1	11	2A	2032 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	K1	05	0	P	KS THIRD AVENUE REALT	1237	1237	1237	0	0	1237	0	0	0	0	2	1	1.0	0	1	25.42	48.67	25.0	48.0	 	3	N	5	2	26100.0	191250.0	0.0	0.0	1930	0	0	 	 	1.0	6.0	0.0	6.0	1	1016390039.0	0	0172	1000242	229041	6b	 	108N064	10603	 	0.0	 	1	16V2	0	154.510675276	1313.84742738
32969	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1680	25	111	 170	5000	04	8	10029	E091	23	2600	1	11	1B	2109 1 AVENUE	R8A	 	 	 	C2-5	 	 	 	 	 	N	C7	04	0	P	2109 FIRST AVE RLTYCP	5050	22728	2100	20628	0	2100	0	0	0	0	2	1	6.0	32	35	50.5	100.0	50.0	88.0	 	2	N	5	2	67500.0	1422900.0	0.0	0.0	1940	1988	0	 	 	4.5	6.0	0.0	6.0	1	1016800025.0	0	0170	1001074	227579	6b	 	108N066	10605	 	0.0	 	1	16V2	0	308.736227151	5286.13440142
32970	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1638	38	111	 172	1003	04	8	10029	E091	23	2500	1	11	2A	2016 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C6	02	0	 	2016 THIRD AVENUE HDF	1719	4368	1092	3276	0	1092	0	0	0	0	2	1	4.0	3	4	21.5	80.0	21.0	52.0	 	3	Y	5	2	83246.0	103779.0	0.0	0.0	1900	1998	0	 	 	2.54	6.0	0.0	6.0	1	1016380038.0	0	0172	1000103	228818	6b	 	18N 063	10603	 	1016380040.0	02/09/2001	1	16V2	0	208.040032599	1792.33236771
32972	<geoprocessing describe geometry object object at 0x0F2D0020>	MN	1677	5	111	 170	3000	04	8	10029	E091	23	2600	1	11	1B	305 EAST 105 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	305 MK SECURE HOLDING	2523	5831	1166	4665	0	1166	0	0	0	0	2	1	5.0	18	19	25.0	100.92	25.0	88.0	 	2	N	5	2	157950.0	427950.0	0.0	0.0	1900	1987	0	 	 	2.31	4.0	0.0	4.0	1	1016770005.0	0	0170	1000234	227072	6b	 	108N058	10605	 	0.0	 	1	16V2	0	258.962196274	2621.02506036
32975	<geoprocessing describe geometry object object at 0x0F2D0020>	MN	1638	36	111	 172	1003	04	8	10029	E091	23	2500	1	11	2A	2010 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	M1	08	0	X	LA CASA DE DIOS INC	2523	4155	4155	0	0	0	0	0	0	4155	2	1	2.0	0	1	25.23	100.0	25.0	65.0	 	3	N	5	2	64800.0	147600.0	64800.0	147600.0	1940	0	0	 	 	1.65	6.0	0.0	6.0	1	1016380036.0	0	0172	1000057	228757	6b	 	108N063	10603	 	0.0	 	1	16V2	0	255.216029422	2566.18509085
32976	<geoprocessing describe geometry object object at 0x0F2D0020>	MN	1676	7505	111	 170	3001	04	8	10029	L043	23	2600	1	11	 	2027 1 AVENUE	R8A	 	 	 	C2-5	 	 	 	 	 	N	RM	04	1	 	 	1875	8777	1839	6938	1839	0	0	0	0	0	2	1	9.0	8	9	25.0	75.0	0.0	0.0	 	0	N	0	5	193719.0	676050.0	0.0	262713.0	2005	0	0	 	 	4.68	6.0	0.0	6.0	1	1016767505.0	2403	0170	1000577	226656	6b	 	108N058	10605	 	1016760027.0	07/11/2013	1	16V2	7	202.994196159	1889.50547878
32977	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1675	9	111	 164	1000	04	8	10029	L043	23	2600	1	11	1B	311 EAST 103 STREET	R7A	 	 	 	 	 	 	 	 	 	N	V1	11	0	X	EXODUS SCHOOL	2523	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	100.92	0.0	0.0	 	0	N	5	5	232200.0	232200.0	232200.0	232200.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1016750009.0	0	0164	1000069	226564	6b	 	108N054	10605	 	0.0	 	1	16V2	0	257.683638053	2631.95357778
32979	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1696	51	111	 162	 	04	8	10029	L043	23	2600	1	11	1B	        F D R DRIVE	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	C	NYC DSBS	152875	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	789.0	207.0	0.0	0.0	 	0	Y	5	5	715950.0	715950.0	715950.0	715950.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016960051.0	0	0162	0	0	6b	 	108N056	10606	 	0.0	 	1	16V2	0	1580.16830678	3141.29406757
32980	<geoprocessing describe geometry object object at 0x0F2D0080>	MN	1639	45	111	 172	1000	04	8	10029	L026	23	2500	1	11	2A	164 EAST 112 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	164 EAST 112 STREET R	3364	12670	0	12670	0	0	0	0	0	0	2	1	5.0	20	20	33.33	100.92	33.0	91.0	 	2	N	5	2	22050.0	843300.0	0.0	0.0	1910	0	0	 	 	3.77	4.0	0.0	4.0	1	1016390045.0	0	0172	1000058	229129	6b	 	108N064	10603	 	0.0	 	1	16V2	0	272.730123186	3399.10780849
32983	<geoprocessing describe geometry object object at 0x0F2D0080>	MN	1638	33	111	 172	1003	04	8	10029	E091	23	2500	1	11	2A	2004 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	K4	04	0	P	D Y C CORP.	7569	16730	4500	12230	0	4500	0	0	0	0	2	4	4.0	9	16	75.69	100.0	75.0	60.0	 	0	N	3	2	112500.0	643500.0	0.0	0.0	1900	1989	0	 	 	2.21	6.0	0.0	6.0	1	1016380033.0	0	0172	1000032	228712	6b	 	108N063	10603	 	0.0	 	1	16V2	0	361.858085262	8036.62402158
32984	<geoprocessing describe geometry object object at 0x0F2D0080>	MN	1676	1	111	 170	3001	04	8	10029	L043	23	2600	1	11	1B	2024 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	S5	04	0	P	RHODES 2 LLC	1944	6999	1800	5199	0	1800	0	0	0	0	2	1	4.0	6	7	25.92	75.0	25.0	73.0	E	2	N	3	2	63022.0	97279.0	0.0	0.0	1920	0	0	 	 	3.6	6.0	0.0	6.0	1	1016760001.0	0	0170	1000020	226848	6b	 	108N058	10605	 	0.0	 	1	16V2	0	218.089585419	2292.61083961
32985	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1638	43	111	 172	1003	04	8	10029	E091	23	2500	1	11	2A	174 EAST 111 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	ROSS, DANIEL	1716	3128	0	2346	0	0	0	0	0	0	2	1	3.0	3	3	17.0	100.92	17.0	46.0	 	2	N	5	1	3488.0	9254.0	0.0	0.0	1900	0	0	 	 	1.82	4.0	0.0	4.0	1	1016380043.0	0	0172	999960	228885	6b	 	108N063	10603	 	0.0	 	1	16V2	0	241.121415558	1798.87655876
32986	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1654	27	111	 170	2001	04	8	10029	L043	23	2600	1	11	1B	2037 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	2 LEADERS REALTY LLC	2497	10670	700	9970	0	700	0	0	0	0	2	1	5.0	16	17	26.92	100.0	26.0	81.0	 	3	Y	5	2	18000.0	586800.0	0.0	0.0	1920	1980	0	 	 	4.27	6.0	0.0	6.0	1	1016540027.0	0	0170	999938	227070	6b	 	108N057	10604	 	0.0	 	1	16V2	0	255.00015435	2515.9017322
32996	<geoprocessing describe geometry object object at 0x0F2D0C00>	MN	1655	29	111	 170	2000	04	8	10029	E091	23	2600	1	11	1B	242 EAST 106 STREET	R8A	R7A	 	 	C1-5	 	TA	 	 	 	Y	C1	02	0	P	ST. CECELIA ASSOCIATE	5248	6479	0	6479	0	0	0	0	0	0	2	1	4.0	7	7	52.0	100.92	25.0	64.0	 	1	N	5	1	119267.0	239578.0	0.0	0.0	1920	1988	1996	 	 	1.23	6.0	0.0	6.0	1	1016550029.0	0	0170	1000011	227313	6b	 	108N057	10604	 	1016550029.0	07/05/2013	1	16V2	0	312.573329065	5498.11863093
32999	<geoprocessing describe geometry object object at 0x0F2D0C00>	MN	1680	13	111	 170	5000	04	8	10029	E091	23	2600	1	11	1B	321 EAST 108 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	315 & 321 EAST 108TH	5046	22596	0	22596	0	0	0	0	0	0	2	1	6.0	36	36	50.0	100.92	50.0	86.0	 	3	N	5	2	315450.0	1465200.0	0.0	0.0	1940	1987	0	 	 	4.48	4.0	0.0	4.0	1	1016800013.0	0	0170	1000819	227691	6b	 	108N066	10605	 	0.0	 	1	16V2	0	309.826701845	5303.46051165
33016	<geoprocessing describe geometry object object at 0x0F2D0C00>	MN	1676	6	111	 170	3001	04	8	10029	L043	23	2600	1	11	1B	307 EAST 104 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	MIGDAL2 MANAGEMENT 20	2523	6092	0	6092	0	0	0	0	0	0	2	1	4.0	8	8	25.0	100.92	25.0	59.0	 	3	N	5	2	13935.0	38612.0	0.0	0.0	1910	0	0	 	 	2.41	4.0	0.0	4.0	1	1016760006.0	0	0170	1000129	226831	6b	 	108N058	10605	 	0.0	 	1	16V2	0	257.697946297	2593.88064403
33018	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1694	51	111	 162	 	04	8	10029	L043	23	2600	1	11	1B	        F D R DRIVE	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	C	NYC DSBS	63675	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	287.0	243.0	0.0	0.0	 	0	Y	4	5	284400.0	284400.0	284400.0	284400.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016940051.0	0	0162	0	0	6b	 	108N055	10606	 	0.0	 	1	16V2	0	583.105298316	1033.87189837
33026	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1677	7501	111	 170	3000	04	8	10029	E091	23	2600	1	11	 	307 EAST 105 STREET	R7A	 	 	 	 	 	 	 	 	 	N	R1	02	1	 	OWNER / AGENT	2523	8867	0	8867	0	0	0	0	0	0	2	1	5.0	10	10	0.05	0.0	0.0	0.0	 	0	N	5	5	25259.0	403059.0	0.0	0.0	1900	1986	0	 	 	3.51	4.0	0.0	4.0	1	1016777501.0	263	0170	1000256	227060	6b	 	108N058	10605	 	1016770006.0	12/31/1985	1	16V2	7	258.626014872	2603.44083444
33031	<geoprocessing describe geometry object object at 0x0F2D0A20>	MN	1677	45	111	 170	3000	04	8	10029	E091	23	2600	1	11	1B	310 EAST 106 STREET	R7A	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	SALIH MARC	2523	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	25.0	100.92	0.0	0.0	 	0	N	5	5	106200.0	106200.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1016770045.0	0	0170	1000350	227126	6b	 	108N058	10605	E-114	0.0	 	1	16V2	0	255.182725935	2527.84891111
33032	<geoprocessing describe geometry object object at 0x0F2D0A20>	MN	1639	40	111	 172	1000	04	8	10029	L026	23	2500	1	11	2A	2034 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	S4	04	0	P	FELIX VALBUENA	1203	3300	1100	2200	0	1100	0	0	0	0	2	1	3.0	4	5	24.71	48.67	24.0	48.0	 	2	N	3	5	21390.0	122622.0	0.0	0.0	1963	0	0	 	 	2.74	6.0	0.0	6.0	1	1016390040.0	0	0172	1000254	229064	6b	 	108N064	10603	 	0.0	 	1	16V2	0	157.636561876	1390.56675678
33037	<geoprocessing describe geometry object object at 0x0F2D0A20>	MN	1677	37	111	 170	3000	04	8	10029	E091	23	2600	1	11	1B	334 EAST 106 STREET	R7A	 	 	 	 	 	 	 	 	 	N	S9	04	0	 	ALVARADOS REALTY CORP	2523	5092	1273	3819	0	1273	0	0	0	0	2	1	4.0	6	9	25.0	100.92	25.0	51.0	 	3	N	5	2	13825.0	33785.0	0.0	0.0	1920	0	0	 	 	2.02	4.0	0.0	4.0	1	1016770037.0	0	0170	1000525	227029	6b	 	108N058	10605	 	0.0	 	1	16V2	0	254.326285075	2483.72540716
33043	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1680	41	111	 170	5000	04	8	10029	E091	23	2600	1	11	1B	324 EAST 109 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	324 EAST 109 OWNERS I	2523	11750	0	11750	0	0	0	0	0	0	2	1	5.0	15	15	25.0	100.92	25.0	87.0	 	3	N	5	2	10350.0	382950.0	0.0	0.0	1900	0	0	 	 	4.66	4.0	0.0	4.0	1	1016800041.0	0	0170	1000865	227783	6b	 	108N066	10605	 	0.0	 	1	16V2	0	256.444340508	2642.07060528
33045	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1638	7501	111	 172	1003	04	8	10029	E091	23	2500	2	11	 	161 EAST 110 STREET	R7A	 	 	 	C2-5	 	 	 	 	 	N	RM	04	1	P	 	12615	74067	19812	54255	0	0	10194	0	0	9618	2	1	8.0	68	70	125.0	100.92	125.0	90.0	 	2	N	5	5	283503.0	5509800.0	0.0	1990115.0	2008	0	0	 	 	5.87	4.0	0.0	4.0	1	1016387501.0	1932	0172	999917	228790	6b	 	108N063	10603	 	1016380028.0	11/05/2008	1	16V2	7	453.858436091	12771.7749688
33046	<geoprocessing describe geometry object object at 0x0F2D0DE0>	MN	1680	40	111	 170	5000	04	8	10029	E091	23	2600	1	11	1B	326 EAST 109 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	PC326 LLC	2523	11750	0	11750	0	0	0	0	0	0	2	1	5.0	12	12	25.0	100.92	25.0	87.0	 	3	N	5	2	157950.0	204300.0	0.0	0.0	1920	0	0	 	 	4.66	4.0	0.0	4.0	1	1016800040.0	0	0170	1000887	227771	6b	 	108N066	10605	 	0.0	 	1	16V2	0	254.994366096	2567.81204762
33050	<geoprocessing describe geometry object object at 0x0F2D0DE0>	MN	1639	52	111	 172	1000	04	8	10029	L026	23	2500	1	11	2A	1795 LEXINGTON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	1791 LEX ASSOCS., L.P	1971	8100	1000	7100	0	1000	0	0	0	0	2	1	5.0	8	10	27.0	73.0	27.0	59.0	 	0	N	5	5	48349.0	168455.0	0.0	113643.0	1910	1994	0	 	 	4.11	3.44	0.0	6.5	1	1016390052.0	0	0172	999903	229172	6b	 	108N064	10603	 	0.0	 	1	16V2	0	207.617943473	2085.54583397
